,comments,pub_dates,like_Counts
5787,"Let's see what happens 
But,i dont think this movie is huge.",2019-12-20T09:54:00.000Z,2
5788,"Copied dance steps from the kings and V Unbeatables, Same nationalism vaala masala daal kar film hit karana chaahte hai ye log...😂",2019-12-20T09:53:56.000Z,15
5789,"Raghav.July
.....",2019-12-20T09:53:22.000Z,0
5790,Wow Tamil song,2019-12-20T09:53:03.000Z,0
5791,Love from nepal to this team ❤️❤️❤️❤️,2019-12-20T09:52:49.000Z,0
5792,"NO Story
Full of NEPOTISM
Worse movie ever",2019-12-20T09:52:27.000Z,1
5793,0.56 nora💋💥💣🔥🔥🔥,2019-12-20T09:49:57.000Z,0
5794,Amazing shraddhuuu ❤❤❤😍😍😍😍💋💋💋💋💋,2019-12-20T09:49:13.000Z,8
5795,Niche ka jaa rha hai  saale👍like mang rha hu.,2019-12-20T09:47:28.000Z,3
5796,Dharnesh sir osm,2019-12-20T09:47:24.000Z,0
5797,U hurt your pakistani fans.......v.d......,2019-12-20T09:47:11.000Z,0
5798,Nora wasn't even in the trailer for a 10 seconds...,2019-12-20T09:46:42.000Z,74
5799,"hahaaaaaaaahaaaaaa 
what the f",2019-12-20T09:46:23.000Z,0
5800,Love the song muka vala,2019-12-20T09:45:02.000Z,0
5801,is movie ka nam ABCD 3 hona chahye tha,2019-12-20T09:44:17.000Z,1
5802,Shradda fans hits like here ❤️💪🙏👇👇👇👇👆👍,2019-12-20T09:44:09.000Z,1
5803,Tatti a raha hey....,2019-12-20T09:43:27.000Z,0
5804,Bakwaas dance,2019-12-20T09:43:12.000Z,0
5805,Copy karlo Hollywood ko bus. Thsts disgusting,2019-12-20T09:41:04.000Z,0
5806,How dare he smooch my shraddhaa..🤬😡😡,2019-12-20T09:40:40.000Z,5
5807,"Nobody : Aparshakti Khurana : I'll be hero's best friend in every movie
👇     #AlllndiaTricky
👇
 Hit like",2019-12-20T09:38:52.000Z,1
5808,I want a fan in  audience holding a banner to support Pakistani dancers with#PKMKB,2019-12-20T09:37:53.000Z,0
5809,"T series for business 
Topic = Ind vs pak 
Dancer = Nora fatehi 
Singer = neha kakkar 
*Public = Abe Saale!*",2019-12-20T09:37:44.000Z,0
5810,https://youtu.be/7wEinHbbGnI,2019-12-20T09:35:54.000Z,0
5811,Mile sur mera tmhara #pkmkb,2019-12-20T09:35:33.000Z,0
5812,We want see you more in comedy movies varun. At least the people I know and me.,2019-12-20T09:35:30.000Z,0
5813,Salmaan ke jaise ek jaisi story ki ek naam ke 3 part bana diye... Dabang 1. 2 .3.... Tum logo ne sirf ABCD movie ka naam change kar diya...,2019-12-20T09:34:52.000Z,0
5814,nice trailer,2019-12-20T09:34:11.000Z,0
5815,1:40 Arijit's Voice+Goosebumps 🔥🙌,2019-12-20T09:33:49.000Z,10
5816,This is ABCD 3 who don't know like here,2019-12-20T09:33:37.000Z,0
5817,"ABCD: BOOM
ABCD2: BOOM BOOM
ABCD3 ( STREET DANCER):POORA KE POORA BOMBBB",2019-12-20T09:33:24.000Z,0
5818,Kya ispe bhi Satta lagega??😂,2019-12-20T09:33:03.000Z,0
5819,I am waiting,2019-12-20T09:32:32.000Z,0
5820,Nice movie  ABCD 3,2019-12-20T09:31:35.000Z,0
5821,Only best part of the trailer 0:07,2019-12-20T09:31:04.000Z,1
5822,Jio sher,2019-12-20T09:30:55.000Z,0
5823,Kuch v,2019-12-20T09:30:47.000Z,0
5824,Liked only for Nora,2019-12-20T09:30:35.000Z,0
5825,Faltu 😂😂,2019-12-20T09:29:59.000Z,0
5826,Last meme of 2k19🤣🙄🤣,2019-12-20T09:29:59.000Z,0
5827,Trailer a bit long!!,2019-12-20T09:29:53.000Z,0
5828,Bollywood is lyk what 10 years late,2019-12-20T09:29:24.000Z,0
5829,"Who is Waiting For Street Dancers Audios ...!

If You Agree It Like Here 🙂",2019-12-20T09:29:05.000Z,26
5830,Ipl auction 2020 new video on my channel,2019-12-20T09:27:06.000Z,0
5831,दोस्तों कृपया मुझे 2000 subscribers तक पहुँचने में मदद करें,2019-12-20T09:26:54.000Z,0
5832,mast movie,2019-12-20T09:26:29.000Z,0
5833,"Chalo bhai ab ap Log Nationalisam k naam per naach b dekh lo . 
Lakh di laant koi subject to acha hona tha 🖐",2019-12-20T09:24:49.000Z,0
5834,Iss movie ke songs bhot amazing hone wale h,2019-12-20T09:24:22.000Z,0
5835,Ah.. I see.. This is Step up Hindi version.,2019-12-20T09:23:53.000Z,0
5836,ABCD 3 LOL,2019-12-20T09:23:49.000Z,0
5837,Abcd ka 3 part h kya koi btayega,2019-12-20T09:23:39.000Z,0
5838,"अरे ये क्या बवासीर मचाए हो बे, सुपरफ्लॉप होगी ये फ़िल्म",2019-12-20T09:23:04.000Z,1
5839,Dhoni ❤️,2019-12-20T09:22:00.000Z,0
5840,Who is here frm rimorav vamily hit like,2019-12-20T09:21:56.000Z,10
5841,Varun Dhawan👌👌,2019-12-20T09:21:22.000Z,0
5842,Arijit Ka gana sunne chale jaunga /aaj koi dua karo,2019-12-20T09:20:58.000Z,0
5843,Nic......,2019-12-20T09:20:43.000Z,0
5844,Prabhu deva rock,2019-12-20T09:19:55.000Z,0
5845,Blockbuster trailer varun sir super,2019-12-20T09:19:39.000Z,0
5846,"Mere life ka rule no 1 hai never no.2 
Le youtube: Trending #2 in 🇮🇳.



Btw sub me please brothers and sisters help me. 😭😭😭🇮🇳🇮🇳
Jai Hind",2019-12-20T09:19:37.000Z,1
5847,Dance ke liye itna drama koi nahi kadta,2019-12-20T09:19:01.000Z,31
5848,Nationalism is good but in a limit,2019-12-20T09:18:52.000Z,16
5849,Awesome,2019-12-20T09:18:38.000Z,0
5850,"Basically an ""Ek Tha Tiger"" without Govt Involved and addition of Prabhu Deva + Dance, Nice :D",2019-12-20T09:17:47.000Z,0
5851,"Remo : nora we’re making a dance film...
Nora: (twerking) yes yes yes I’m fucking in.",2019-12-20T09:17:16.000Z,0
5852,https://youtu.be/f5r_qoXfXmc,2019-12-20T09:16:56.000Z,0
5853,koi dua koro mara lai....😍😍😍😍,2019-12-20T09:16:53.000Z,1
5854,"isme street kaha hai
Naam se film ka koi mail hi nahi hai",2019-12-20T09:16:47.000Z,0
5855,Over acting,2019-12-20T09:15:26.000Z,0
5856,Love the trailer,2019-12-20T09:15:15.000Z,0
5857,itte acche geet(Mile sur mera tumhara)  ka bhi mar diye ye log .. ..,2019-12-20T09:14:35.000Z,0
5858,Indian dancers ke liye like 🇮🇳🇮🇳🕺,2019-12-20T09:13:54.000Z,10
5859,"King of Acting - *Nawazuddin Siddiqui*
King of Over Acting -  (You know what i mean) 😂",2019-12-20T09:12:53.000Z,1
5860,"super
se bhi upar sir..",2019-12-20T09:12:23.000Z,0
5861,"90's kids watching because of : mukkaballa song👍
Millennials because of: Nora Fatehi😂😍",2019-12-20T09:11:21.000Z,7
5862,Aisa lag rha hai ki iifa awards dekh rhe hai.,2019-12-20T09:11:07.000Z,0
5863,PrabhUdeVA sir 🙏🙏🔥🔥,2019-12-20T09:10:39.000Z,0
5864,i m waiting,2019-12-20T09:10:17.000Z,0
5865,👍👎👎👎👎,2019-12-20T09:09:41.000Z,0
5866,"1:16  
Goosebumps on hearing Muqqala song 🙏👌👌👍☝☝☝",2019-12-20T09:09:07.000Z,1
5867,Nora🍓🍓🍓🍓💋💋💋💋💋🌹🌹🌹🌹🌹💃💃💃💃💃💃💃💃🇲🇦🇲🇦🇲🇦🇲🇦🇲🇦,2019-12-20T09:08:05.000Z,0
5868,Never be number 2 and the trailer is trending on number #2. 😂😂😂😂,2019-12-20T09:08:00.000Z,77
5869,I love tea,2019-12-20T09:07:59.000Z,0
5870,This guy can’t act,2019-12-20T09:07:34.000Z,8
5871,"Ind Vs Pak😟
Zero content with zero creativity with no street.",2019-12-20T09:07:29.000Z,0
5872,No street found,2019-12-20T09:06:59.000Z,0
5873,another good old song fucked,2019-12-20T09:06:40.000Z,0
5874,sabse faltu film,2019-12-20T09:05:26.000Z,0
5875,Accha Laghta Hai Bahi... from bd,2019-12-20T09:03:55.000Z,0
5876,so nice movie from BD,2019-12-20T09:03:31.000Z,0
5877,Nora fatehi and Prabhudeva  is a plus point,2019-12-20T09:00:44.000Z,27
5878,Why it isn't ABCD 3,2019-12-20T08:59:51.000Z,42
5879,Where is 1and 2 parts?,2019-12-20T08:57:19.000Z,0
5880,Mile surr mera Tumhara 1998 😍,2019-12-20T08:57:07.000Z,0
5881,Who's exited for moqabala song dance...???💃,2019-12-20T08:56:23.000Z,0
5882,50 rs kato re koi,2019-12-20T08:56:21.000Z,0
5883,"-STREET DANCER 3D- , 
*ABCD 3D*",2019-12-20T08:56:15.000Z,0
5884,40.3,2019-12-20T08:56:13.000Z,0
5885,"Over acting ki dukan 
Varun dhawan",2019-12-20T08:55:54.000Z,0
5886,HAGG diye 👏👏👏👏,2019-12-20T08:55:52.000Z,0
5887,Ye to gaya,2019-12-20T08:55:48.000Z,0
5888,"Best thing in trailer..
Sher ki dahaad🥳😍
#ArijitSingh",2019-12-20T08:55:44.000Z,7
5889,Unbelievable trailer guys,2019-12-20T08:54:46.000Z,6
5890,Chota bheem tak isse aage hai trending pe😂😂😂😂😂,2019-12-20T08:54:35.000Z,0
5891,Meanwhile we all know NORA FATEHI is the Best Amongst ALL .... but again they all would have given less importance to her in the Script 😅,2019-12-20T08:54:09.000Z,0
5892,🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑,2019-12-20T08:53:52.000Z,0
5893,i seriously would love to see this trailer as the most disliked trailer in youtube....inlog ne logo ke emotions ka mazak banaya hai deshbhakti ke naam pe kuch bhi chutypa dikhayenge,2019-12-20T08:53:02.000Z,0
5894,#pKmKb,2019-12-20T08:52:40.000Z,0
5895,प्रभू देवा और श्रद्धा कपूर लीड रोल😁👌,2019-12-20T08:51:43.000Z,3
5896,Only here for pery sheetal!!!😍,2019-12-20T08:51:33.000Z,0
5897,India loss India ki maa ki,2019-12-20T08:50:21.000Z,0
5898,"Best DANCE Moves....Keep quiet
...Prabhu is coming....

Mukala Mukabulaaa Lailaa Lailaa...❤️❤️♥️👇👇",2019-12-20T08:50:16.000Z,0
5899,New meme material,2019-12-20T08:50:03.000Z,0
5900,Osm,2019-12-20T08:49:33.000Z,1
5901,"Mere Life ka RULE #1 hai ..... Never be #2 🔥🔥

Meanwhile this trailer on Trending #2 🤣🤣",2019-12-20T08:49:24.000Z,5
5902,I don't know why but Varun Dhawan ki movies me biji hmesha bhot kuch kehti h 😂😂😂,2019-12-20T08:49:08.000Z,1
5903,Lekin Dono Ek q nhi Ho skte 😂,2019-12-20T08:48:52.000Z,0
5904,Waiting for this awesome movie..😋😋😋,2019-12-20T08:47:02.000Z,7
5905,Thnx bolloywood for giving us oscar nominated hero varun dhwan😂🤣 ohh meme walon kidhr bethe ho aao 2020 ki suruwat iske meme bnao,2019-12-20T08:47:00.000Z,0
5906,1:19 e kesa step he bahena ???,2019-12-20T08:46:55.000Z,0
5907,Bhale trailer kaisa bhi but in dance unbelievable 😚😚😚,2019-12-20T08:46:40.000Z,21
5908,hritik or tiger bas is dono me se ek ko lena chahiye thaa ...,2019-12-20T08:46:37.000Z,0
5909,"Nora F nailed it.
Love it.
But hope movie v aachi ho",2019-12-20T08:46:23.000Z,0
5910,"Did I just hear ""mile sur mera tumhara""💚",2019-12-20T08:45:36.000Z,10
5911,Noraaa😍😍😍😍😍💟💟💟💟,2019-12-20T08:45:04.000Z,0
5912,Chutiyapa story k naam pe 😂,2019-12-20T08:44:58.000Z,0
5913,Abe ye to tatti hai,2019-12-20T08:44:19.000Z,0
5914,Behen C kuchu bhi,2019-12-20T08:43:37.000Z,0
5915,Khuch zada nahi hogaya,2019-12-20T08:43:28.000Z,0
5916,"Waiting for people to comment old is better than new...
Anybody else 😂😂",2019-12-20T08:43:12.000Z,0
5917,Subscribe Hawa Hawa By Hassan Jahangir,2019-12-20T08:42:56.000Z,0
5918,Fulta movie,2019-12-20T08:42:48.000Z,0
5919,Nothing new....,2019-12-20T08:42:29.000Z,0
5920,Awesome just awesome,2019-12-20T08:42:10.000Z,4
5921,0:19 saale  trending pe number #2,2019-12-20T08:41:04.000Z,2
5922,Hit hai bro s d,2019-12-20T08:40:51.000Z,0
5923,Nora fatehi k liye kon kon movie dekhne jayega like karo😂😂😂,2019-12-20T08:40:18.000Z,0
5924,In whole movie i just want to listen this song 00:51,2019-12-20T08:39:58.000Z,1
5925,going to rock !,2019-12-20T08:39:28.000Z,0
5926,mindblowing trailer!!!! awesomeness level!!!!!!,2019-12-20T08:38:29.000Z,0
5927,"https://www.youtube.com/watch?v=JsEjA6tlcRU&t=7s
Hllo Dosto Graphic Designing Se related Channel hai.
Aap logo ko Graphic Se related kuch sikna hai to Mere Channel pe visit kar skate ho aap log.
Channel acha lage to Channel Subscribe jarur kare",2019-12-20T08:38:24.000Z,0
5928,Third Class :),2019-12-20T08:38:04.000Z,0
5929,Sahi strategy khel gaya remo d'souza,2019-12-20T08:37:47.000Z,0
5930,Nora is dancing the same step of Lisa💜,2019-12-20T08:36:48.000Z,3
5931,Tatti hai ye to... 😆😆😆😆,2019-12-20T08:36:20.000Z,0
5932,2020 mein dhamaka suru hoga is movie se,2019-12-20T08:35:42.000Z,0
5933,Nora should've be The Lead,2019-12-20T08:35:17.000Z,0
5934,https://youtu.be/zpLsinFneok,2019-12-20T08:34:18.000Z,0
5935,Kya tatti hai yaar!😂,2019-12-20T08:34:13.000Z,0
5936,Bakchodi trailor,2019-12-20T08:34:11.000Z,0
5937,Bus bhai bnde lrao bhale dance kr k.... hd hogai aik trailer nay pori movie khool di .... pak don't have these sort of dancers but wo keera mrna thora h rivalry ka,2019-12-20T08:33:54.000Z,0
5938,Panoti sharda Kapoor...,2019-12-20T08:33:01.000Z,0
5939,Watting for your film,2019-12-20T08:31:48.000Z,0
5940,"COMPETITION KARNA HAIN U.S SE KAR CHINA,JAPAN, RUSSIAN SE KARR..GAND MAI DUM HAI TOH",2019-12-20T08:31:37.000Z,0
5941,Coolest video i've ever seen #Drvmυsιc,2019-12-20T08:30:56.000Z,0
5942,Kya...chutiyappa hai..ye 😆😆,2019-12-20T08:30:13.000Z,0
5943,"I like prabhu and nora dance.love it
Trailer was awesome.",2019-12-20T08:30:04.000Z,0
5944,Bhai ke lyf ka rule hai never on Number 2...or trailor #2nd on tranding pr h🤣🤣😂😂😂,2019-12-20T08:29:50.000Z,0
5945,Yh movie best tb hota jb Khali dancer rhta na ki Varun dhawan and shraddha yh dono nhi rhta na movie mast rhta,2019-12-20T08:28:44.000Z,0
5946,As a designer this logo looks more like a street fighter logo. Kia bhakchodi ka kuch bhi,2019-12-20T08:28:09.000Z,0
5947,Ny,2019-12-20T08:27:58.000Z,0
5948,Waiting for songs....,2019-12-20T08:27:30.000Z,0
5949,For gods sake pls dont that song with these faces 😑😑,2019-12-20T08:25:19.000Z,0
5950,"Dance to seekh liya varun dhawan,ab acting bhi seekh hi lo",2019-12-20T08:24:16.000Z,0
5951,Bullshit at its finest.,2019-12-20T08:23:47.000Z,0
5952,I think I just watched the entire movie in the trailer itself,2019-12-20T08:23:11.000Z,0
5953,Op,2019-12-20T08:23:10.000Z,0
5954,"INDIA🇮🇳 supports *CAA* !
INDIA🇮🇳 supports *BJP* !",2019-12-20T08:23:04.000Z,1
5955,who loved the Nora Fatehi's twerk while lying on the floor....so seductive..;)(din bngya aj ka),2019-12-20T08:22:55.000Z,1
5956,"Yr  Ind Vs pak wo v dance me.....
Abe sale",2019-12-20T08:22:02.000Z,0
5957,I luv u Nora Fatehi ♥️♥️♥️♥️,2019-12-20T08:21:17.000Z,0
5958,Varun dhawan shouldn't be there in this movie... 😑😑,2019-12-20T08:20:04.000Z,0
5959,No. 1 pe to chotta bheem he..,2019-12-20T08:19:55.000Z,0
5960,Only varuuun,2019-12-20T08:19:19.000Z,0
5961,Varun dhawan 😍😍😍,2019-12-20T08:17:06.000Z,0
5962,56 seconds and 1:21,2019-12-20T08:16:59.000Z,0
5963,1st day 1st show rey babba..,2019-12-20T08:16:51.000Z,0
5964,"wow what a trailer
exited for this movie",2019-12-20T08:16:41.000Z,0
5965,Bhenyaki de vajay vajaye nain bas,2019-12-20T08:13:36.000Z,0
5966,indian ka pass koi aur topic ni ha hum Muslims han hum dance ni karte ok,2019-12-20T08:13:18.000Z,0
5967,#PKMKB 😬,2019-12-20T08:12:39.000Z,1
5968,Awesome 👍,2019-12-20T08:12:14.000Z,0
5969,ek chutiappa kitnibar banaoge?,2019-12-20T08:11:45.000Z,0
5970,Faltu,2019-12-20T08:10:36.000Z,0
5971,Same old story..dissapointing,2019-12-20T08:10:35.000Z,0
5972,Cutiya Varun or sardha ko kisne leneko bola madarchod ....Kiya bo logo ko dance atahai Kiya mc 😡😡😡 dance movie mai dancers logo lo cutiyo,2019-12-20T08:09:30.000Z,0
5973,🤣🤣🤣🤣 pakistani's and dance 🤣🤣🤣🤣biggest joke.pakistani filmo m to dance hota b nhi haii..Their actors can't match our actors in dance....Stupid story,2019-12-20T08:09:12.000Z,0
5974,Where is dharmes punit ragav,2019-12-20T08:08:53.000Z,1
5975,who is here for only raghav...,2019-12-20T08:08:45.000Z,0
5976,"Abcd 3 Ko change kr Diya 
Kon Kon wait kar raha hai 
👇👇👇👇👇👇
#khalsaraigroup",2019-12-20T08:08:30.000Z,1
5977,Jai Hind,2019-12-20T08:08:16.000Z,0
5978,#INDVSPAK,2019-12-20T08:08:16.000Z,0
5979,Nice,2019-12-20T08:07:56.000Z,0
5980,Ab yeh bakchodi bhi sehni paregi!🤷‍♂️,2019-12-20T08:06:46.000Z,0
5981,حلو,2019-12-20T08:05:57.000Z,0
5982,"Love that song 1:50
Ajj koi dua karo 😍😍😍😍",2019-12-20T08:05:55.000Z,0
5983,Why does this trailer exist?.?? 🤢🤢🤢,2019-12-20T08:05:53.000Z,0
5984,Hey guys I am independent musician and would mean so much to me if you would take a listen to my songs too. Promise they are fun🙆‍♀️,2019-12-20T08:05:53.000Z,0
5985,Kuch aata ni ho to ladwa do india Pakishtan ko hindu Muslim ko... Gadho saalo😑,2019-12-20T08:04:45.000Z,0
5986,Who will hear Muqabla original song after watching this video?,2019-12-20T08:04:05.000Z,0
5987,Partition ka matlab nafrat Nahi hota,2019-12-20T08:03:53.000Z,0
5988,The only thing I would wait for- Nora fatehi's dance...,2019-12-20T08:03:44.000Z,0
5989,Was this a trailer or a spoiler.... Now i know the story. Whats the point of watching it in cinema,2019-12-20T08:03:18.000Z,0
5990,"if "" apny mu mian mitho ban na had a face""",2019-12-20T08:01:43.000Z,0
5991,Yeh hua na Faltu no. 1 wali film,2019-12-20T08:01:01.000Z,0
5992,Mediocre 😪 nothing to look forward,2019-12-20T08:01:00.000Z,0
5993,Where is street dancer 1 and 2🤔🤔🤔,2019-12-20T08:00:56.000Z,0
5994,the one thing i don't likeis that they can say step up is classic even if it has no story whereas indian dance film is bashed without any reason,2019-12-20T08:00:38.000Z,0
5995,I watched this trailer after TENET.  Anyway.. abcd is best movie for m,2019-12-20T08:00:26.000Z,0
5996,"Arijit ki nai gana meme banega 🤣🤣🤣 ""ajj koi dua karo mere lai""",2019-12-20T08:00:24.000Z,0
5997,I AM WAITING 😎😎😎😎💯💯💯,2019-12-20T08:00:11.000Z,0
5998,Pit jayegi😂,2019-12-20T07:59:59.000Z,0
5999,what a beautiful movie ❤️💞💞❤️❤️💕,2019-12-20T07:59:12.000Z,4
6000,Dharmesh and Nora fatehi ❤️,2019-12-20T07:59:12.000Z,0
6001,Nice bro,2019-12-20T07:58:07.000Z,0
6002,Love,2019-12-20T07:57:46.000Z,0
6003,Damdar👍✌,2019-12-20T07:57:08.000Z,0
6004,VARUN dHAWAN sucks!!!!!!!!!!!!!!!!!!!,2019-12-20T07:56:21.000Z,0
6005,Osam,2019-12-20T07:56:19.000Z,0
6006,Wtf... Why it has to be always about inda-pak ever thought of something original? and not from every move in 80s. Chill out it's a dance battle not a kargil war.,2019-12-20T07:55:44.000Z,0
6007,Step up all in (remake😂😅),2019-12-20T07:55:43.000Z,1
6008,Oh my god.... Doordarsan title track remix version 😀😱😱😱,2019-12-20T07:55:40.000Z,61
6009,Tiger ko bhi lena tha yaar,2019-12-20T07:55:39.000Z,5
6010,Movie Blockbuster pakka,2019-12-20T07:55:15.000Z,0
6011,Super  trailer,2019-12-20T07:55:08.000Z,0
6012,https://youtu.be/Eqt5elThR5Y,2019-12-20T07:54:55.000Z,0
6013,Arijit Singh be like: AB SUNO SHER KI DAHAR ❤👑,2019-12-20T07:54:11.000Z,195
6014,"I m thinking....why they didn't 
gave the title ABCD 3",2019-12-20T07:52:39.000Z,0
6015,Remo sir bol rahe hai keh hrithik dancepluss 3 meh ayege where i RR,2019-12-20T07:52:02.000Z,0
6016,I am Pakistani but seriously Pakistani aise dance kar hi nahi sakte for sure,2019-12-20T07:51:34.000Z,0
6017,Good am happy 😘😘😘😘😘😘👍👍👍👍👍👍best of luka a movie❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤👍😘,2019-12-20T07:51:22.000Z,10
6018,Sabseh badhe dhonge hai bollywood wale,2019-12-20T07:50:53.000Z,0
6019,Arijit ke liye sirf ek like,2019-12-20T07:50:24.000Z,3
6020,Never be no.2 but it's trending no.2🙄,2019-12-20T07:50:06.000Z,0
6021,Wow 😄,2019-12-20T07:49:59.000Z,0
6022,Pata nhi Sir varun dhawan Oscar kab accept karenge,2019-12-20T07:49:22.000Z,0
6023,https://youtu.be/E67tNdKrNc8,2019-12-20T07:48:14.000Z,0
