,comments,pub_dates,like_Counts
2336,"Rajkumar Rao, Talented Actor Along With Randeep Hooda, And Nawazudin Siddiqui",2017-05-02T20:36:53.000Z,512
2337,one more remix 😫😫,2017-05-02T20:30:27.000Z,0
2338,"Music now a days-
ek purana gana utha k remix kar do
or ek punjabi gana utha lo koi

The End",2017-05-02T20:26:44.000Z,0
2339,plot twist: anti romeo squart is the real villian in this movie,2017-05-02T20:26:20.000Z,0
2340,Hit like if you're Gautam Gulati Fan😊,2017-05-02T20:25:45.000Z,0
2341,Lucknow..... interesting,2017-05-02T20:25:31.000Z,0
2342,just fr shruti Hassan😍😍😍,2017-05-02T20:22:19.000Z,0
2343,"This party getting hot
Hit like for the song",2017-05-02T20:21:34.000Z,0
2344,All the best to the entire team. :),2017-05-02T20:21:07.000Z,0
2345,what an awesome trailer and I am proud that film got made in Lucknow😘😘😍😍,2017-05-02T20:19:37.000Z,2
2346,While South India trying something new catching up with America movies Bollywood is still left with the same thing over and over again,2017-05-02T20:19:01.000Z,0
2347,rahul😂😂👏👏,2017-05-02T20:15:56.000Z,0
2348,yo yo is back yepppee👏☺☺,2017-05-02T20:10:26.000Z,0
2349,meri gf ki shadi bhi Rahul naam ke bande se hone wali hai,2017-05-02T20:07:53.000Z,0
2350,a guy in this movie look like a yuvraj singh,2017-05-02T19:58:08.000Z,0
2351,Gautam Gulati 🎃🎃🎃,2017-05-02T19:57:55.000Z,0
2352,apna lucknow !!!!!,2017-05-02T19:55:08.000Z,1
2353,oh am definetly going to watch this movie awesome,2017-05-02T19:53:13.000Z,0
2354,nam se hi flop...!,2017-05-02T19:45:59.000Z,0
2355,yuvraj shigh.....hahaha...,2017-05-02T19:45:41.000Z,0
2356,ek side bahubali jaisi movie ban rai he aur ek side aisi chutiyap movie,2017-05-02T19:43:22.000Z,0
2357,Was gonna give the 25th Dislike for this Shitty SHRUTI HASSANNN...But then got impressed by RAJKUMAR RAO's performance and here is my 31st Like for him :),2017-05-02T19:42:00.000Z,0
2358,is dat honey singhs voise ..if yes soo much happy,2017-05-02T19:41:30.000Z,0
2359,"Humpty Sharma ki Dulhania , same lines pe movie hai lagta hai",2017-05-02T19:41:08.000Z,0
2360,"Same old concept movie it would be.....i bet!
producers think we will make love stories/triangle etc and picture would earn!
but dat tym has gone far away!!",2017-05-02T19:34:13.000Z,1
2361,wow. that sucked big time.,2017-05-02T19:31:39.000Z,0
2362,pencho meri gali mein bhi ek Binny rehti hai 😂😂😂,2017-05-02T19:31:03.000Z,0
2363,wow..such an awesome trailer.. I loved it.. waiting to watch the movie.. super cool job Hareen ji 😁..all love from Egypt,2017-05-02T19:30:20.000Z,1
2364,here for shruti...😍😍😘😘,2017-05-02T19:29:59.000Z,0
2365,"Ye #RAJKUMAR ki har movie me koi na koi le hi raha hota hai..

Queen
Citylights
Dolly ki dolly
gangs of wasseypur 
And
now Behan hogi Teri...",2017-05-02T19:29:43.000Z,2
2366,epic!! i feel like i was waiting for this movie.,2017-05-02T19:28:05.000Z,0
2367,wow..mast lag raha hai trailer....,2017-05-02T19:26:15.000Z,0
2368,amazing Raj Kumar rao 👌👌,2017-05-02T19:25:43.000Z,0
2369,dikhta chahe chutiya hai lekin bhencho actor zabardast hai!,2017-05-02T19:18:38.000Z,1
2370,"Rajkumar rao is looking hot... 
gattu 🔥",2017-05-02T19:17:24.000Z,2
2371,Hahah! Super!!,2017-05-02T19:15:51.000Z,0
2372,Zabardast...Refreshing...Bollywood need movies like this.,2017-05-02T19:14:22.000Z,0
2373,"sab maa behan hogi to problem ho jayegi...
problem ho jani....☺☺😅",2017-05-02T19:13:40.000Z,1
2374,Lucknow💚🙂,2017-05-02T19:13:01.000Z,0
2375,Rajkumar rao superb acting....  lv u..  😚,2017-05-02T19:11:37.000Z,1
2376,Raftaar And Honey Singh 😘😘💝👌,2017-05-02T19:11:03.000Z,0
2377,hahaha shandar trailer bhai phad diye ho....honey singh always be on top party getting hot............,2017-05-02T19:10:21.000Z,1
2378,shruti hassan - badcasting,2017-05-02T19:09:50.000Z,0
2379,nice to listen honey Singh after sooooo long,2017-05-02T19:09:12.000Z,34
2380,1 no movie,2017-05-02T19:08:27.000Z,0
2381,i am a simple guy i see shruti i hit like,2017-05-02T19:06:51.000Z,0
2382,yoooo yoooo,2017-05-02T19:06:04.000Z,0
2383,yoooo yoooo,2017-05-02T19:05:57.000Z,0
2384,"*💐Online Job💐*
How Can you Join with CHAMPCASH*🤔
👉 Go To play store
👉 Download "" *CHAMPCASH Money free app* ""
👉 Sign up with *Champcash*👉 Fill your basic information👉 Fill Sponser I'd: *7797154*👉 Click on *Submit*
👉 Accept the challenge😎
👉 Download only 7-9 apps total...
👉 Your challenge will complete and u will get $1 (62 Rs) 💵 Joining Bonus mile💰Refer id of sponsor- *(7797154)*
More information *7986442126*",2017-05-02T19:03:22.000Z,0
2385,yo yo honey is back,2017-05-02T18:50:01.000Z,0
2386,nice😊,2017-05-02T18:48:30.000Z,0
2387,jordar...😂😂😂,2017-05-02T18:48:05.000Z,0
2388,solid,2017-05-02T18:47:15.000Z,0
2389,yuvraj singh cameo is to awesome in trailer,2017-05-02T18:47:03.000Z,0
2390,bawal hain baba chalo koi to picture bani hum ladko ki feelings par,2017-05-02T18:46:07.000Z,0
2391,purane gaano ki aisi ki taisi mat karo plz,2017-05-02T18:43:47.000Z,0
2392,Lucknow 😍😘,2017-05-02T18:43:32.000Z,0
2393,"Rajkumar Rao is a great find by  Bollywood !! Saw his ""trapped"" recently , amazing actor 😃",2017-05-02T18:41:13.000Z,6
2394,1:17 tammanna's  twin brother,2017-05-02T18:41:02.000Z,0
2395,"yuvraj singh, wat is doing here???😂😂😂",2017-05-02T18:36:20.000Z,0
2396,kitna time logi 😃😃😂😂,2017-05-02T18:36:02.000Z,0
2397,when somebody asks me how am i 1:17,2017-05-02T18:32:53.000Z,0
2398,aise movies banata bhi kon hai bhai and why Did shruti hassan is opposite with this monkey rajkumar ...shruti ke itne bure din ah gaye??,2017-05-02T18:32:08.000Z,1
2399,best videos on youtube 1 channel to go to....here... like subscribe for more,2017-05-02T18:30:59.000Z,0
2400,rajkumar is the most talented actor of film industry,2017-05-02T18:30:52.000Z,0
2401,Yo Yo Honey Singh..😎😎😎,2017-05-02T17:20:46.000Z,34
2402,shruti haasan..😘....love u always😍😍😍amazing trailer 👍👍👌!!!:)).......THOROUGHLY ENJOYED 👏,2017-05-02T17:12:29.000Z,0
2403,Only for YoYo 😍😍❤️️❤️️💋💋,2017-05-02T16:55:38.000Z,14
2404,Any1 heard Jaanu meri Jaan remake song from Shaan movie in starting before honey singh,2017-05-02T16:26:50.000Z,0
2405,nitish 8778241833,2017-05-02T16:12:55.000Z,0
2406,"Tum apna time lo Binny
kitna time logi??
epic😂😂😂😂😂",2017-05-02T16:11:52.000Z,0
2407,anyone notice yuvraj singh 😁,2017-05-02T16:09:02.000Z,0
2408,nice,2017-05-02T16:07:34.000Z,1
2409,epic..... absolute epic😀😀😀👌👌👌,2017-05-02T16:02:50.000Z,0
2410,here for the song party getting hot yo yo honey singh,2017-05-02T15:55:00.000Z,9
2411,kuch bhi banate h aj kal,2017-05-02T15:53:40.000Z,1
2412,BC 🖕🏻,2017-05-02T15:27:51.000Z,0
2413,#GautamGulati,2017-05-02T15:21:49.000Z,0
2414,#ஸ்ருதிஹாசன்,2017-05-02T15:08:25.000Z,0
2415,gajab,2017-05-02T14:46:08.000Z,0
2416,"Sruthi hassan looks better and acts better  than all the bollywoodd heroines like deepika, alia and other crap but the dumb bollywood filmmakers never choose her for big projects. Bollywood heroines don't stand a chance against south glamour queens like tamanna, kajal, hansika motwani and anushka shetty.",2017-05-02T14:45:22.000Z,0
2417,ஒரு எலவும் புரியலாம் 😂 😂 😂,2017-05-02T14:18:27.000Z,0
2418,good promo but just sick and tired of this typical Delhi chaprigiri...so cliche man,2017-05-02T14:16:16.000Z,0
2419,0:26 yuvraj singh from M S Dhoni..,2017-05-02T13:56:46.000Z,0
2420,Mast actor hai Rao,2017-05-02T13:51:31.000Z,0
2421,Has Anyone Noticed Yuvraaj Singh in the Movie??? '-',2017-05-02T13:46:08.000Z,1
2422,"Rajkumar Rao ""the underrated one"".",2017-05-02T13:45:21.000Z,0
2423,Achi Movie ha,2017-05-02T13:41:06.000Z,0
2424,"bollywood is totally out of new songs, now it's copy-paste wood",2017-05-02T13:36:33.000Z,0
2425,Ghhj,2017-05-02T13:32:16.000Z,0
2426,funny trailer,2017-05-02T13:24:16.000Z,0
2427,can't wait to watch it 😂😂,2017-05-02T13:07:40.000Z,0
2428,Mast 👏👏👏 bC,2017-05-02T13:00:47.000Z,0
2429,again one typical chutiyapa romantic comedy..Starting me sab happy..fir bich me hi 2-4 kaan ke neeche bajenge hero ke..fir wahi chutiyapa action scenes..fir happy ending..aur bich bich me kissing scenes..,2017-05-02T12:57:16.000Z,0
2430,yo yo honey singh ka song ha.,2017-05-02T12:40:27.000Z,29
2431,YO Yo Honey Singh sir back 😘😘😘😘😘😘,2017-05-02T12:30:37.000Z,27
2432,who is here for only yo yo honey Singh,2017-05-02T12:29:44.000Z,18
2433,it's an awesome trailer.. supeliked it,2017-05-02T12:09:56.000Z,0
2434,"Came here for yo yo... 
Miss u yo yo",2017-05-02T12:09:08.000Z,10
2435,"honey paji is come 
 this party getting hot
👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌",2017-05-02T12:03:55.000Z,25
2436,"No rahul, lol",2017-05-02T11:55:36.000Z,0
2437,Only here for Gauti!! Lol,2017-05-02T11:55:06.000Z,3
2438,entertaining trailer,2017-05-02T11:48:26.000Z,0
2439,yo yo❤,2017-05-02T10:59:42.000Z,26
2440,i like the concept of this movie. shruty hasan is lookong so prity and rajkumar rao is loking diffrent so its so nice i am wating for this movie and there is a diulage that ek ladka bata do is duniya me jo kisi ladki ko dekh ke bole yar kitni achhi ladki hai kash ye meri bahan hoti!!!!!😀😀,2017-05-02T10:55:39.000Z,2
2441,0:26 Yuvraj Singh :P,2017-05-02T10:48:50.000Z,0
2442,"i have watched this trailer 50 times 
only for yo yo honey singhhh🤘🤘",2017-05-02T10:47:24.000Z,24
2443,New formula of hindi movies for promtion is recreating old hit songs.,2017-05-02T10:39:16.000Z,1
2444,"with this film,it can be stated that Rajkumar Rao can be a mainstream hero like all the Khan's, Kumar's, Khanna's....the Rahul wala part is undeniable.🤣🤣🤣😂",2017-05-02T10:34:01.000Z,0
2445,.........?.,2017-05-02T09:59:29.000Z,0
2446,LOL..loved it.. JUST WAITING FOR THIS NOW!!!!!!,2017-05-02T09:57:17.000Z,2
2447,"India is my country.all indians are my brothers and sisters.
#school days pledge😊😊😊",2017-05-02T09:43:38.000Z,0
2448,looks interesting bxz rajkumar rao is there..and shruti u r so beautiful love u after madhuri,2017-05-02T09:34:35.000Z,0
2449,Lucknow meri Jaan.....aao kabhi tunde kabab khane...,2017-05-02T09:34:16.000Z,0
2450,superhit..jooban de doo,2017-05-02T09:21:08.000Z,1
2451,No one wants to know why the fuck are you here.Just enjoy the trailer,2017-05-02T08:53:35.000Z,2
2452,"this has to be good
see you in theatres",2017-05-02T08:31:58.000Z,1
2453,lagta hai isme bhi koi Rahul legaya dusre ki maal ko.. LOL!,2017-05-02T08:31:29.000Z,1
2454,Good One !!! New Story !! Har Ladki Is Not Behen !nn,2017-05-02T08:11:11.000Z,0
2455,This is insane. Rajkumar Rao does a Varun Dhawan and looks even better! Herry Tangri and Gautam Gulati are also here to add fun. All the best Gattu and Binny!,2017-05-02T08:06:50.000Z,8
2456,Gautam Gulati😍😍😍😍😍,2017-05-02T08:05:16.000Z,0
2457,kala chasma...haha..,2017-05-02T08:01:37.000Z,0
2458,What's wrong with Shruti's dialogue delivery?,2017-05-02T07:55:24.000Z,0
2459,One n Only Kendi Yo! YO! Honey Singhhhh,2017-05-02T07:41:58.000Z,70
2460,title is perfect sahi hai koi ladka ek bari mein kisi ladki ko dekhke yeh bol hi nahi sakta 😂😂😂,2017-05-02T07:19:16.000Z,0
2461,"who recognised Harry Tangiri Yuvraj Singh from Ms dhoni film :) saala dhaaga khol diya yaha pe bhi 😂😂😂

  :)",2017-05-02T07:18:38.000Z,4
2462,hilarious. .......,2017-05-02T07:01:07.000Z,0
2463,impressive trailer,2017-05-02T06:55:10.000Z,0
2464,"2:05 No Khan, No Kapoor can do it better. Rajkumar Rao - naam he kaafi hai...",2017-05-02T06:53:40.000Z,0
2465,Rajkumar Rao very enlightened selfmade actor but  pathetic minded audience never appreciate his movie. Here media promote only starkiD & audience  treasure always nepotism product.,2017-05-02T06:53:38.000Z,0
2466,Awesome yar to much fun in this movie i am so excited about it,2017-05-02T06:32:23.000Z,2
2467,"punjabb meinn tuu pahle. dhoomm maachaa chukkka haii soong
abb Bollywood meinn machaiye gaaa dhoooommmmm....  jinhoo ne pahle naii sunna hai koi yahaa. pay 
raise your hand  ✋
onke liyee tuu big surprise haii   😍😍😍😍",2017-05-02T06:30:55.000Z,3
2468,That kid at 0:21 Looks so handsome 😍😍,2017-05-02T06:27:38.000Z,0
2469,"only yo yo honey Singh 10/10 trailer 
old songs but yo yo is back with bang. 👊👊👊👊👊👊
1st chartbuster 2017",2017-05-02T06:23:46.000Z,54
2470,another epic one by rajkumar,2017-05-02T06:12:14.000Z,0
2471,"superb trailer Shruti Hassan rocks
#behenhogiteri",2017-05-02T06:06:53.000Z,0
2472,Superhit,2017-05-02T06:01:15.000Z,0
2473,nice trailer must wating this movie,2017-05-02T05:58:48.000Z,0
2474,im not watching this becuz of Gautam gulati,2017-05-02T05:43:31.000Z,0
2475,trailer is good but sala music composers ko kya ho gya hy bhai iss saal..,2017-05-02T05:39:36.000Z,0
2476,super.......rajkumar is a fabulous actor.......,2017-05-02T05:34:03.000Z,1
2477,Self made is best made,2017-05-02T05:29:10.000Z,0
2478,Damn Honey Singh's voice!!💝,2017-05-02T05:19:58.000Z,63
2479,ha ha ha..awesome!!,2017-05-02T05:17:05.000Z,0
2480,All those plastic surgeries has fukd up Shruti Hassan's face,2017-05-02T05:11:52.000Z,0
2481,Rajkumar Rao.....u rock man....,2017-05-02T05:10:58.000Z,0
2482,funny,2017-05-02T05:05:09.000Z,0
2483,honey Singh and raftaar's song,2017-05-02T04:59:08.000Z,1
2484,i will watch dis movie only becoz of hony singh song........plzzzz bahot saare fan aapka wait kar rahe hai....plzzzzzzz nikalo  gaane ...aapko koi beat nai kar sakta iss industry mein.....dis is my challange,2017-05-02T04:45:21.000Z,4
2485,Why should the trailer start with shruti skin show? Is it mandatory?,2017-05-02T04:32:25.000Z,0
2486,Shruti 😘❤❤,2017-05-02T04:13:42.000Z,0
2487,I want more. Both of them looks good together.,2017-05-02T04:02:46.000Z,2
2488,Superb,2017-05-02T03:20:03.000Z,0
2489,Yo! Yo! Honey Singhaaaaaaaa😘😘😘😘,2017-05-02T02:45:28.000Z,40
2490,just watched it for SRK connection,2017-05-02T02:24:53.000Z,9
2491,Bollywood is running out of music that's why the people are using punjab songs grow up Peps make Ur original stuff,2017-05-02T01:49:16.000Z,0
2492,"This movie is giving me felling live ""Ranjhana"".... Rajkumar rocked",2017-05-02T01:04:48.000Z,0
2493,Has Anyone else noticed #YuvrajSingh from MS Dhoni: The Untold Story ;) ???,2017-05-01T23:49:31.000Z,0
2494,Epic,2017-05-01T23:31:55.000Z,0
2495,wow gautam gulati and then honey singh...,2017-05-01T22:08:43.000Z,1
2496,"ohh daammn it is crazy..😍😂❤all evergreen comedy actors are here..
and that scene ""..kya chumma chati kar raha hai"" 😂😂👌👌",2017-05-01T22:08:30.000Z,0
2497,srk is rahul,2017-05-01T22:06:44.000Z,1
2498,Looks amazing waiting for this,2017-05-01T21:12:13.000Z,0
2499,HaHa.. Just Toooooooo GOOD,2017-05-01T21:12:10.000Z,1
2500,throughly enjoyed this trailer movie based on up looks always good,2017-05-01T20:53:48.000Z,0
2501,Here only for GAUTAM GULATI😊,2017-05-01T20:37:52.000Z,0
2502,ab se har film ke hero ka Naam gattu Hoga no Rahul hahhaha,2017-05-01T20:23:26.000Z,0
2503,yo yo honey Singh 😘,2017-05-01T20:09:18.000Z,1
2504,Yuvraj Singh 😂😂😂😂,2017-05-01T19:34:39.000Z,1
2505,बहुत बेनभाई trailor,2017-05-01T19:33:46.000Z,0
2506,"I Hear ""Yo! Yo! Honey Singh"" I hit LIKE!!! 😍😍😍😍",2017-05-01T19:28:48.000Z,121
2507,😂😂😂😂😂😂😂😂😂😂,2017-05-01T19:18:27.000Z,0
2508,"everyone came here for Rajkummar Rao or Shruti Hassan...
but i came here for a good story",2017-05-01T19:15:41.000Z,0
2509,nice trailer...☺☺☺,2017-05-01T19:13:40.000Z,0
2510,"I'm here just bcoz of YoYo's music 😍
but its not his real comeback
He will comeback in #june with bang 😍🔥",2017-05-01T19:09:00.000Z,135
2511,bht sahi topic p banayi hai film. mai bhi bc parishan ho gaya hu behen bana bana k,2017-05-01T19:07:36.000Z,1
2512,At 1:56 Kitna  time logi binny ..,2017-05-01T19:01:53.000Z,0
2513,hahahaha fantastic... nd shruti as usual gorgeous my love <3 <3,2017-05-01T18:55:05.000Z,0
2514,PARTY GETTING HOT yo yo's punjabi song in this movie...😚😚😎😎😎,2017-05-01T18:54:43.000Z,168
2515,good,2017-05-01T18:52:46.000Z,0
2516,anyone liked it due to SRK mentioned in it????,2017-05-01T18:40:01.000Z,73
2517,like karo yaar trailer to badiya hai,2017-05-01T18:38:25.000Z,1
2518,"The amount of plastic on Shruti's face is off putting, but Raj Kumar Rao! My God he's so damn good!!",2017-05-01T18:33:11.000Z,0
2519,"only here for the WORLDS MOST GORGEOUS & BEAUTIFUL WOMAN alive - SHRUTI HAASAN , other actors dont matter , will watch it only for SHRUTIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII",2017-05-01T18:24:38.000Z,1
2520,m.here only...f yo yo..baiby......come bk yrr..hahah...ab smhlo...aa hi ra h .bss..suruwt dkh ...ho gya..,2017-05-01T18:22:21.000Z,5
2521,Rahul name ke ladke haramkhor kyon hote hai ha ha ha ha rahul gandhi haramkhor hai we know,2017-05-01T18:20:49.000Z,1
2522,hit hai boss..✌✌✌,2017-05-01T18:20:08.000Z,0
2523,"they should include the bhaiya song by Aadar Malik, she calls me bhaiya 😂",2017-05-01T17:59:17.000Z,0
2524,yo yo,2017-05-01T17:33:13.000Z,26
2525,👍👍👍👍👍👍👍👍👍😘😘😘😘shruti nd Rajkurmar,2017-05-01T17:32:54.000Z,2
2526,aisa kon h jisne yo yo k sath sath raftaar ki voice bhi suni h,2017-05-01T17:27:27.000Z,28
2527,brozoned😂 I can relate to this story,2017-05-01T17:26:41.000Z,0
2528,Ek aur Purana gana 😫😓😥😤,2017-05-01T17:23:40.000Z,1
2529,Arre Yuvraj teri to shaadi ho gayi na Hazel se 😂😂😂,2017-05-01T17:23:17.000Z,1
2530,Shruti! ❤️❤️,2017-05-01T17:16:56.000Z,0
2531,Looks like Bollywood music Director has no more talent. Every song in these days is Remix of old songs or Punjabi song already released few years ago or Copy of international songs. Shame on bollywood.,2017-05-01T17:16:11.000Z,1
2532,"For those saying Yo Yo Honey Singh Is Back, it's just his old song with Jazzy B - This Party Getting Hot.",2017-05-01T17:14:42.000Z,30
2533,2:05 nailed it 😂😂,2017-05-01T17:08:40.000Z,0
2534,nice,2017-05-01T17:08:17.000Z,0
2535,There will be fun. 😂😂,2017-05-01T17:05:30.000Z,0
2536,Hahahaha,2017-05-01T16:56:44.000Z,0
2537,awesome​ faad trailer,2017-05-01T16:55:01.000Z,0
2538,Remembering Humpty Sharma Ki Dulhania Again With Some Extra Stuff..I Think So...,2017-05-01T16:48:38.000Z,0
2539,kya lad!k! y3na!!!! ❤,2017-05-01T16:45:50.000Z,0
2540,I came here  for gautam gulati and raj kumar rao but hate shruti hassan. Her acting and voice sucks. She only know dancing.,2017-05-01T16:40:12.000Z,0
2541,Rahul ;),2017-05-01T16:40:04.000Z,0
2542,awesome yr,2017-05-01T16:33:58.000Z,2
2543,Gautam Gulati looking awesome,2017-05-01T16:23:29.000Z,1
2544,"Rajkumar rao is a sweet actor, I love his act.",2017-05-01T16:15:28.000Z,0
2545,yo yo+rajkumar rao=dreammmm,2017-05-01T16:10:27.000Z,21
2546,GAUTAM GULATI 😍😘👌,2017-05-01T16:08:51.000Z,17
2547,Its time to RAHUL...☺☺☺,2017-05-01T16:02:05.000Z,1
2548,trailer looks good but stupid concept.. and these days people really don't have any talent just copying old song..,2017-05-01T15:53:41.000Z,0
