,comments,pub_dates,like_Counts
1478,"🌀 *एक ऐसा Earning OneAD App जिसने मचा दिया है तहलका* 🔷

Download from play store : OneAD App

Reffer Code : KCEPTG
🔷 *दोस्तों OneAd एक बहुत ही Trusted App है और ये नया है और Payment दे रहा है लगातार*

🔷 *अगर आप सिर्फ 6 लोगों को Join करवाते हैं और तो आपकी Earning इस प्रकार होगी। और आपको आपकी Active टीम का कमीशन 10 level तक हर महीने उम्र भर तक मिलता रहेगा।*
👇👇👇👇👇👇👇
*LEVELS       RS/MONTH*
    1⃣                    *24.00(Monthly)*
    2⃣                    *72.00(Monthly)*
    3⃣                  *214.00(Monthly)*
    4⃣                  *661.00(Monthly)*
    5⃣               *2,333.00(Monthly)*
    6⃣             *11,197.00(Monthly)*
    7⃣             *50,388.00(Monthly)*
    8⃣           *201,554.00(Monthly)*
    9⃣           *250,000.00(Monthly)*
  1⃣0⃣        *250,000.00(Monthly)*
************************************
⭕ *Payment Paytm & Direct आपके बैंक खाते में*

⭕ *आज ही Join करे OneAd App*
🔹 *OneAd App को  Playstore से  Download करे

REFFER CODE : KCEPTG


🔹 *Sign up होते ही आपको Free₹3.50 रुपये मिल जाएंगे*
Reffer Code : KCEPTG

*🔹आपको आपके हर Direct रेफरल के 4 रुपये हर महीने मिलते रहेंगे*


अगर आपको भी जल्दी पैसे कमाने है तो आप इस पोस्ट को एडिट करके इसमें आपका रेफरल कोड डालिए ताकी आपको भी ज्यादा रेफरल मिलेंगे और ज्यादा earning होगी इस पोस्ट को ज्यादा से ज्यादा ग्रुप्स में पोस्ट कीजिए

🇮🇳 *हो जाओ Starting में Join. OneAd  करो और बन जाओ",2018-07-29T04:55:27.000Z,0
1479,Bhai plz iss baar gimmy ko ladki dila dena  hr film me iska item koi or le jata h.,2018-07-29T04:53:57.000Z,0
1480,Att,2018-07-29T04:47:31.000Z,0
1481,https://youtu.be/HZLwu9OA2II awesome bike watch this,2018-07-29T04:39:37.000Z,0
1482,"https://www.instagram.com/krishna_the_bad_boy/
Follow please",2018-07-29T04:33:59.000Z,0
1483,"Nice video 
#Sharmajisinger",2018-07-29T04:27:33.000Z,1
1484,"Work workWork work/Work work&&Work work job also available part/full time also 
Apply experience people 
Prefer sale girl/male marketing area manager all most welcome marketing fields 
Age required strictly 32 to 66yrs 
Salery starting 15k to 23k 
But conditions salery based work depend your experience 
Interested candidate my whtsup no also resume send me 07217837360",2018-07-29T04:18:14.000Z,0
1485,wow,2018-07-29T04:18:05.000Z,0
1486,wow... it's seems too funny to me...,2018-07-29T04:18:03.000Z,0
1487,Definately pitegi movie....,2018-07-29T04:17:40.000Z,0
1488,"https://youtu.be/I0OyeiDKw0k
Plz watch this",2018-07-29T04:17:15.000Z,0
1489,"arishfa khan funny video ||
arishfa khan funny musically || like app video ➡ https://youtu.be/DeAkiW_6aDM",2018-07-29T04:17:12.000Z,0
1490,https://youtu.be/fpxBjJxskRg Do watch,2018-07-29T03:58:01.000Z,0
1491,Bechari sonakshi Ko kese filmein karni par rahi hai !!!!!,2018-07-29T03:56:26.000Z,0
1492,2:28 best comedy #lesbian,2018-07-29T03:55:13.000Z,4
1493,"Indian ideal girl in Hollywood 
https://youtu.be/baMOexPKaQQ",2018-07-29T03:48:33.000Z,0
1494,*I always seen Sonakeshi Sinha father films and he is the real hero of film indiustry. And his daughter bright his name and complete his dream to make a big heroin of film industry and you are the younger heroin that go forever in your films*,2018-07-29T03:47:03.000Z,0
1495,I Am Wetting for this movie.....,2018-07-29T03:46:54.000Z,0
1496,Nice video.                        Please click here#https://youtu.be/qm4V2nyUb1k.,2018-07-29T03:45:49.000Z,0
1497,https://youtu.be/LpFAo3_bQ4Y,2018-07-29T03:43:26.000Z,0
1498,welcome jassi,2018-07-29T03:34:46.000Z,0
1499,Very nice,2018-07-29T03:33:29.000Z,0
1500,"https://youtu.be/-JxVn_zukKc 
Watch how petrol pump chet us",2018-07-29T03:28:41.000Z,0
1501,Glad that at least saw diana panty in the film. do justice to sequels or else don't.,2018-07-29T03:26:48.000Z,0
1502,Hit movie,2018-07-29T03:24:56.000Z,0
1503,#ooyeah,2018-07-29T03:24:26.000Z,0
1504,nice,2018-07-29T03:19:31.000Z,0
1505,Yr deol ji Kitthe hain ??,2018-07-29T03:17:56.000Z,0
1506,jimmy sher gill😘😘😘😘😘,2018-07-29T03:16:27.000Z,0
1507,https://youtu.be/Rs67XtYSE50,2018-07-29T03:14:37.000Z,0
1508,Mast,2018-07-29T03:06:27.000Z,0
1509,Can we watch this Movie with Family?,2018-07-29T03:04:56.000Z,0
1510,If you want to play pubg with a youtuber on live steam :- https://youtu.be/0LZEejI5uR0,2018-07-29T03:01:21.000Z,0
1511,good video Grow Channel Click here #allinoneadvice,2018-07-29T02:54:24.000Z,0
1512,https://youtu.be/2g5JdYdTA7g,2018-07-29T02:52:32.000Z,0
1513,salle bhen de chinee,2018-07-29T02:52:08.000Z,0
1514,Best video must watch https://youtu.be/ROEGa5m1x7k,2018-07-29T02:51:56.000Z,0
1515,Only jimmy shergil fans will like and watch : https://youtu.be/FmbDtlwG0DQ,2018-07-29T02:51:01.000Z,1
1516,"21 biggest mistakes in this trailer
Watch the video :https://youtu.be/FmbDtlwG0DQ",2018-07-29T02:49:25.000Z,1
1517,Mja aa gys❤❤,2018-07-29T02:38:05.000Z,0
1518,Jessie gill.. bhi love u...❤️❤️❤️❤️,2018-07-29T02:32:42.000Z,0
1519,Phla part itna bkws tha  dosra kya zarorat thi  bhny Ki,2018-07-29T02:28:49.000Z,0
1520,Only for those wo want to become Hacker click on this #newsecretcode,2018-07-29T02:24:25.000Z,0
1521,"AH V VEKH LO 
https://youtu.be/J4C9TpYz7nk",2018-07-29T02:12:43.000Z,0
1522,https://youtu.be/YabwjHPT2uA,2018-07-29T02:03:04.000Z,0
1523,I'll watch this only for gill,2018-07-29T01:56:41.000Z,0
1524,"Pata nahi log is hijde ko kyun movie me lete hai
Isko laufa bhi hoga bc
I hate this rand bhosdiwali chinal rand hijda",2018-07-29T01:55:32.000Z,0
1525,thumbnail says 13 thousand views but the video has 14 million views,2018-07-29T01:46:45.000Z,0
1526,Bhoat vadia,2018-07-29T01:29:34.000Z,1
1527,"https://youtu.be/Pb8zCf2It5g *#kekechallenge**, **#shiggychallenge**, **#drake** must watch video*",2018-07-29T01:23:24.000Z,1
1528,Jimmy Sherrill is the best I luv his movies no one can say he is 47,2018-07-29T01:19:18.000Z,0
1529,Diana was better.,2018-07-29T00:53:52.000Z,0
1530,https://youtu.be/d4KgFFzWGqE,2018-07-29T00:48:40.000Z,0
1531,"Guys please watch my video if you find it gud kindly like it....
https://youtu.be/d4KgFFzWGqE",2018-07-29T00:48:34.000Z,0
1532,Diana best,2018-07-29T00:35:55.000Z,0
1533,Motakshi ko kyu liya,2018-07-28T23:43:57.000Z,0
1534,jimmy hi Jan h is movie ka,2018-07-28T23:36:22.000Z,0
1535,"Shopping here
https://manojmisal01.wooplr.com/collection/6106264670175232/international-products",2018-07-28T21:59:24.000Z,0
1536,Nice kashh 22 August main released karr Eid ka maza double ho jataa,2018-07-28T21:47:37.000Z,0
1537,Fudu,2018-07-28T21:10:29.000Z,0
1538,Bhag lori .,2018-07-28T21:08:59.000Z,0
1539,Ziya.0919 add on insta and say hi fo,2018-07-28T20:56:56.000Z,0
1540,Loved it,2018-07-28T20:46:14.000Z,0
1541,"Superb...😂😂😂😂 Mera koi Bhai ni h.....Maka Chu....😂😂😂😂😂😂😂😂😂😂😂😂
But still missing Diana and Abhay...😘😘😘",2018-07-28T20:30:48.000Z,0
1542,https://youtu.be/irN39sqJ9M8,2018-07-28T20:16:50.000Z,0
1543,"Hey guys, can you  please watch my chillin music video here . bas ek baar checkout karlo. hope you like it.
- https://www.youtube.com/watch?v=AtNxIDbMV7c",2018-07-28T20:16:39.000Z,0
1544,Now i hate Sonakshi even more,2018-07-28T20:15:05.000Z,0
1545,matlab kuch bhi dikhaoge,2018-07-28T19:54:09.000Z,0
1546,Em looking for sub.. I ll sub back too,2018-07-28T19:49:44.000Z,0
1547,😍😍😍😍,2018-07-28T19:46:09.000Z,0
1548,https://youtu.be/fzTCYV94nSk,2018-07-28T19:44:47.000Z,0
1549,ये देखो पागल लड़का https://youtu.be/EXIE_a74iVg,2018-07-28T19:41:26.000Z,0
1550,"https://www.youtube.com/channel/UCvhZ-suA4-GE7nOd8XlnTnQ
Plzz subscribe kor do vai log",2018-07-28T19:38:28.000Z,0
1551,https://youtu.be/6iQoY2hfYd8,2018-07-28T19:37:09.000Z,0
1552,One dislike for sonakshi,2018-07-28T19:37:08.000Z,0
1553,I am here for help you all for your favorite mobile Ringtones....... Subscribe today for your best Ringtone.......... Love you guys..,2018-07-28T19:36:59.000Z,0
1554,"sriya ke bachcho ki masumiya ko dekhe ke aap ro parenge 
https://youtu.be/a7iYBWs6vtE",2018-07-28T19:34:03.000Z,0
1555,*Bollywood ke mostly sequels worst hote hai*,2018-07-28T19:33:42.000Z,0
1556,Superb acting by jimmy sir👍🏻,2018-07-28T19:30:04.000Z,0
1557,what a top class flim,2018-07-28T19:19:43.000Z,1
1558,Yeh sonakshki ko lena jaroori tha kya?,2018-07-28T19:11:32.000Z,0
1559,First i was planning to go but now saw sonakshi and her pathetic acting. Now plan cancel. Diana Penty way better than her,2018-07-28T19:00:24.000Z,1
1560,http://blogyoubasickhabar.blogspot.com/2018/07/jio-streaming-live-streaming-new-updates.html?m=1,2018-07-28T18:46:10.000Z,0
1561,Good,2018-07-28T18:45:07.000Z,0
1562,very nice,2018-07-28T18:43:46.000Z,0
1563,https://youtu.be/qaTSGDNL9BM,2018-07-28T18:38:56.000Z,0
1564,Tu gill hai to main shergill hu😃😃😃😃😃😃😃😃😚😚,2018-07-28T18:26:39.000Z,7
1565,Mja aayega,2018-07-28T18:26:20.000Z,0
1566,Super hit,2018-07-28T18:25:09.000Z,0
1567,Jimmy 😗😗😗😗😗♥️♥️♥️♥️n sona😗😗😗😗💞💞💞💞💞,2018-07-28T18:23:54.000Z,0
1568,https://youtu.be/QwrloSOHsq0 support yr,2018-07-28T18:21:05.000Z,0
1569,mera bhai 😂😂,2018-07-28T18:19:13.000Z,0
1570,jimmy jatt klla e sher ae luv u 22,2018-07-28T18:18:23.000Z,0
1571,Ye movie me zarur dekha but after watch amazing dialogue.... Himat nahi hotiiiii,2018-07-28T18:13:39.000Z,0
1572,Jimmy love you brother tu akele he kafi hai....,2018-07-28T18:10:48.000Z,0
1573,"Get 10,000 cashback your paytm download now Limited date**/**/18=https://play.google.com/store/apps/details?id=com.cashkaro&referrer=r%3D1914236%26refname%3DKevien%26utm_source%3Dapp_referral",2018-07-28T18:05:24.000Z,0
1574,I love you sona 💋💋💗,2018-07-28T18:04:44.000Z,0
1575,0:47 😂😂,2018-07-28T18:02:51.000Z,0
1576,worsted acting even,2018-07-28T17:59:53.000Z,0
1577,"https://youtu.be/ubLDb3Sjle8

तेरा घाटा  क्या सॉन्ग है भाई।।।",2018-07-28T17:59:08.000Z,0
1578,shadi hone wali thi tere bhai ki. mere bhai ki mere koi bhai nhi hai ..😂😂😂,2018-07-28T17:55:15.000Z,0
1579,https://youtu.be/8yv3F_84s4w,2018-07-28T17:51:09.000Z,0
1580,I love you jassi gil bahiya ji,2018-07-28T17:50:18.000Z,0
1581,"https://youtu.be/ubLDb3Sjle8

ISS  MAI TERA GHAATA MERA KUCH NAHI JAATA,,,फट",2018-07-28T17:48:07.000Z,0
1582,supperbb trailer...,2018-07-28T17:45:07.000Z,0
1583,ssuperb,2018-07-28T17:43:59.000Z,0
1584,Nice,2018-07-28T17:43:10.000Z,4
1585,Average,2018-07-28T17:42:19.000Z,0
1586,https://youtu.be/IUCeN7kelXs,2018-07-28T17:39:32.000Z,0
1587,Chutiya actress sonakshi sinha aunty,2018-07-28T17:35:34.000Z,0
1588,kuch naya banao kia chutiyapa laga rakha hai. Sirf paisy kamany k chakar m ho. Dunya kahan sy kahan puhanch gai tm log ye happy phir bhag jai gi jesi third class movies hi banaty raho.,2018-07-28T17:35:32.000Z,0
1589,"https://youtu.be/LVpo4QpQw2o
Earn money from whatsapp!! Learn by watching this video.",2018-07-28T17:28:39.000Z,0
1590,"Ye dekho. 
https://youtu.be/xr8_0h8qqwg",2018-07-28T17:26:24.000Z,0
1591,And nice money earning app onead refral code BP6C6Y,2018-07-28T17:24:39.000Z,0
1592,Rajnikanth Movie breakdance Scene 👉👉https://youtu.be/Yc2rLjcJNCI,2018-07-28T17:23:46.000Z,1
1593,Rajnikanth Movie breakdance Scene 👉👉https://youtu.be/Yc2rLjcJNCI,2018-07-28T17:23:39.000Z,1
1594,Nice seen,2018-07-28T17:22:51.000Z,0
1595,ये भारत का सबसे अच्छा EARING APP साबित हो रहा है जो हजारो लोगो को LIVE PAYTM में पैसा दे रहा है प्रतिदिन 200 से ज्यादा ...... मेरे पास ज्यादा बकवास करने का समय नहीं है यकीन नहीं होता तो प्ले STORE की RATING देख लेना जो बहूत अच्छी है....सभी का भला हो इसलिए बताया है सीधा लिंक मुझे कोई REFFERAL नहीं चाहिए बाकि आपकी मर्जी ----https://play.google.com/store/apps/details?id=com.appybuilder.rk17861786.Five_Rupees_Per_Click,2018-07-28T17:20:43.000Z,0
1596,ये भारत का सबसे अच्छा EARING APP साबित हो रहा है जो हजारो लोगो को LIVE PAYTM में पैसा दे रहा है प्रतिदिन 200 से ज्यादा ...... मेरे पास ज्यादा बकवास करने का समय नहीं है यकीन नहीं होता तो प्ले STORE की RATING देख लेना जो बहूत अच्छी है....सभी का भला हो इसलिए बताया है सीधा लिंक मुझे कोई REFFERAL नहीं चाहिए बाकि आपकी मर्जी ----https://play.google.com/store/apps/details?id=com.appybuilder.rk17861786.Five_Rupees_Per_Click,2018-07-28T17:20:38.000Z,0
1597,ये भारत का सबसे अच्छा EARING APP साबित हो रहा है जो हजारो लोगो को LIVE PAYTM में पैसा दे रहा है प्रतिदिन 200 से ज्यादा ...... मेरे पास ज्यादा बकवास करने का समय नहीं है यकीन नहीं होता तो प्ले STORE की RATING देख लेना जो बहूत अच्छी है....सभी का भला हो इसलिए बताया है सीधा लिंक मुझे कोई REFFERAL नहीं चाहिए बाकि आपकी मर्जी ----https://play.google.com/store/apps/details?id=com.appybuilder.rk17861786.Five_Rupees_Per_Click,2018-07-28T17:20:33.000Z,0
1598,Get free recharge of rs 50 download this app now https://refer.imo.im/fnuIus,2018-07-28T17:18:22.000Z,0
1599,This is my channel link https://www.youtube.com/channel/UCwlgQURSJh1HJ11kpwUA-jw,2018-07-28T17:16:34.000Z,0
1600,nice movie,2018-07-28T17:15:52.000Z,0
1601,Iss Baar to Jimmy Shergill ki shaadi karwa do yaar. Har film me bechare ki Bandi hi bhaag jaati hai,2018-07-28T17:15:07.000Z,0
1602,https://youtu.be/zmHJzdT_XPI,2018-07-28T17:14:05.000Z,0
1603,Have a look at Mi A2 https://youtu.be/70mXVVMnnXQ,2018-07-28T17:09:28.000Z,0
1604,Hahaha that scene 2:29,2018-07-28T17:07:04.000Z,0
1605,Agar to sher hy to mai sher Gill hun,2018-07-28T17:05:58.000Z,0
1606,"https://youtu.be/xymONRVlGKg
Rahul says I'm pappu

Also says ""mujhe kuch nahi aata ""

#NoConfidenceMotion",2018-07-28T17:01:21.000Z,0
1607,"Next one -
Happy bhagti rahegi",2018-07-28T17:01:17.000Z,0
1608,Love to watch... i love happy 😍😂,2018-07-28T17:00:51.000Z,0
1609,Librerian...lol,2018-07-28T16:56:22.000Z,2
1610,Jassi gill 😍😍😍😍😍😍😍😍😍😍😍,2018-07-28T16:54:14.000Z,0
1611,Maka chu.,2018-07-28T16:54:11.000Z,0
1612,kab  a rahii ha yar kamal ha,2018-07-28T16:52:16.000Z,0
1613,Dialogue to shi hai tere bhai ke,2018-07-28T16:51:27.000Z,0
1614,👌👌👌👌,2018-07-28T16:49:11.000Z,0
1615,"😂Funny vines😂 by (tumse ना हो payega) 💏inspired by bb , carry minati , ashish chalchalani , 
https://youtu.be/fr67e9E5X3I
Watch ,like ,subscribe ,share, comment please👌👌",2018-07-28T16:47:34.000Z,0
1616,Diana ko best acting this flim  but why shonakshi,2018-07-28T16:46:27.000Z,0
1617,"https://www.youtube.com/watch?v=TrivkjFadFw
click link whatsapp status",2018-07-28T16:43:04.000Z,1
1618,😂😂😂😂😂,2018-07-28T16:39:25.000Z,0
1619,ooooommmgg Jassi sir new look even first Bollywood film inni jabardast awesome...😘😘😘😘😘😘😘🤗🤗🤗🤗🤗🤗🤗,2018-07-28T16:37:56.000Z,0
1620,Librarian 😂,2018-07-28T16:32:38.000Z,0
1621,"https://youtu.be/aswJGtSKzTY
check it out pls",2018-07-28T16:30:51.000Z,0
1622,Phle wali happy shi thi,2018-07-28T16:30:45.000Z,0
1623,Ek to kisi or k chakkr me mujhe utta laaye ho❤️❤️❤️😜😜,2018-07-28T16:30:01.000Z,1
1624,"Nice trailar 
Cricket dairy channal  click here >#cafecricketdairynew",2018-07-28T16:29:04.000Z,0
1625,"Yeah nehi dekha toh kuch nehi dekha
https://youtu.be/J45I1XkjEtc",2018-07-28T16:17:39.000Z,1
1626,😂😂😂👌👌,2018-07-28T16:17:16.000Z,0
1627,Happy Bhag Jaayegi ke liye comment and like kro idhar,2018-07-28T16:15:33.000Z,0
1628,I didn't understand the trailer,2018-07-28T16:14:32.000Z,0
1629,"earn money through share market monthy 50,000-80,000 profit fix 
https://youtu.be/7lZEjRzSCjk",2018-07-28T16:13:47.000Z,0
1630,Ye flop actress (Sonakshi) Ko le ke movie Barbara's kar diya,2018-07-28T16:05:01.000Z,0
1631,jassi gill😍😍,2018-07-28T16:00:22.000Z,0
1632,Agar tu gill hai to main sergill hu 😂😂😂😂😂😂😂,2018-07-28T16:00:05.000Z,1
1633,"Happy series is for Diana... Without her, this movie is nothing!!!",2018-07-28T15:57:51.000Z,0
1634,I am going to watch this movie... Diana ko change karke sonakshi??!!!,2018-07-28T15:57:10.000Z,0
1635,Nice,2018-07-28T15:57:04.000Z,0
1636,"https://www.youtube.com/channel/UCjGbw4HkIUa4Kqdjl7QV5UQ
Share",2018-07-28T15:57:01.000Z,0
1637,watch Eva Green latest sex scene https://youtu.be/df2Xm-BZSI8,2018-07-28T15:53:44.000Z,1
1638,Jassie gill osm,2018-07-28T15:51:01.000Z,0
1639,waw...#kumaranuj,2018-07-28T15:45:05.000Z,0
1640,2:28 😂😂😂,2018-07-28T15:44:43.000Z,0
1641,https://youtu.be/8k79IyoGUBg,2018-07-28T15:44:29.000Z,0
1642,Sonakshi ' s this movie will surely hit 😘😙😚😍👌,2018-07-28T15:43:45.000Z,3
1643,Diana is the soul of this franchise 😂😂😂,2018-07-28T15:42:41.000Z,0
1644,came across this which is more interesting https://infectioustravels.blogspot.com/2018/07/mom-i-m-fine-said-this-traveller-son-in.html,2018-07-28T15:39:14.000Z,0
1645,"https://youtu.be/Ok4CoAadtQ0


Kamzoor dil wale naa dekhe😵😵😵😲😵",2018-07-28T15:36:45.000Z,0
1646,Sonakshi ' s fans like here.,2018-07-28T15:36:25.000Z,49
1647,nice,2018-07-28T15:36:23.000Z,0
1648,Gill Shergill sardaara ne tan att chakki aa,2018-07-28T15:32:14.000Z,0
1649,"Interested in vines??
Check it out - https://m.youtube.com/channel/UC6y5vBARFE7xmeNMW9ejZFQ",2018-07-28T15:29:20.000Z,0
1650,jimmy the best,2018-07-28T15:21:55.000Z,0
1651,"https://youtu.be/U71h1uDKahQ

P lzz watch this video and subscribe it and share it as you can plzzz plzz",2018-07-28T15:21:16.000Z,0
1652,https://youtu.be/oAMmP_ykSEM,2018-07-28T15:19:38.000Z,0
1653,Maa ki chuuu,2018-07-28T15:17:44.000Z,0
1654,https://youtu.be/FfPt49ld5kc,2018-07-28T15:14:01.000Z,0
1655,Miss you 51.......50,2018-07-28T15:13:56.000Z,0
1656,Madharchod sali sonakshi madharchod nahi bhi ghus jati hai,2018-07-28T15:13:30.000Z,0
1657,Maka chu hahahaha,2018-07-28T15:13:01.000Z,0
1658,Maaka chu...😂😂😂,2018-07-28T15:09:03.000Z,0
1659,Librarian.. Labrador 😂😂,2018-07-28T15:08:29.000Z,0
1660,Maa ka chu...,2018-07-28T15:07:24.000Z,1
1661,Luv u sonakshi good actress,2018-07-28T15:04:28.000Z,0
1662,"https://youtu.be/w03XESaKnhU

मोदी जी पर इतनी खतरनाक शायरी देखिए कौन है वह शख्स",2018-07-28T15:02:55.000Z,0
1663,Subscribe My Channel :- https://www.youtube.com/channel/UC3Fm_xSUmwgVV1stCKOAP_A,2018-07-28T15:02:43.000Z,0
1664,Super,2018-07-28T15:02:33.000Z,0
1665,Librarian ... Les...👌,2018-07-28T15:01:24.000Z,0
1666,"*AGAR TU GILL HAI TO MAI SHAIR GILL HU *
😁💯✔",2018-07-28T15:00:56.000Z,0
1667,"nice video
#imvlogger",2018-07-28T14:56:02.000Z,0
1668,HOW TO STYLE PALAZZO PANTS check out here - https://youtu.be/jqxx-ssHhFk,2018-07-28T14:52:09.000Z,0
