,comments,pub_dates,like_Counts
1390,biggest flop ever,2019-11-01T12:36:16.000Z,0
1391,Are bhai koi dhakka mukki nhi karega sabko mauka milega gaali dene ka....😂,2019-11-01T12:10:03.000Z,0
1392,🖕🏻,2019-11-01T11:30:18.000Z,0
1393,Most challenging contest: Guess the plot of the film.,2019-11-01T11:15:34.000Z,151
1394,"Super Video Sir thanks , yeh movie logon ka depression  door karne mein jaroor kamyab hogi ❤️❤️❤️❤️❤️❤️👍👍👍👍👍👍 thanks",2019-11-01T11:10:00.000Z,0
1395,🙂🙂,2019-11-01T11:09:30.000Z,0
1396,Kuch b had hoti hai....cp k,2019-11-01T11:04:28.000Z,0
1397,Aise rohit shetty type film kavi hit nhi ho sakti,2019-11-01T10:44:14.000Z,0
1398,Bahut achchi moves hai yar,2019-11-01T10:19:43.000Z,0
1399,Phle Is movie me Ajay devgn Ko cast Kiya tha lekin Ajay Ko iski script pasand. Nhi aayi,2019-11-01T10:18:16.000Z,0
1400,Movie me akshay hota to Superhit hoti. John to action movie me accha lagta h.,2019-11-01T09:48:58.000Z,1
1401,"Kya ye film hit hogi.
Yes - comment 
No - like 👍",2019-11-01T09:45:35.000Z,10
1402,looking very comedian movie hai,2019-11-01T08:19:34.000Z,0
1403,Kya yeh welcome 3 hai ????,2019-11-01T08:18:22.000Z,0
1404,Katai ZaHaR trailer,2019-11-01T07:44:30.000Z,0
1405,Watched the whole trailer flat faced😟😟,2019-11-01T07:07:49.000Z,58
1406,Everyone  is talking  that it will be flop.........then 470+ like???why???,2019-11-01T06:53:06.000Z,0
1407,Hahaha hahaha 😀😂😂😂😂,2019-11-01T06:02:11.000Z,0
1408,Cancer content,2019-11-01T04:51:55.000Z,0
1409,Sach sach bolo filim dekne kon kon tayyar hai.After watching HF4 iam waiting for this movie☺️☺️☺️☺️,2019-11-01T04:29:02.000Z,3
1410,Iska muh tod re shyaam.. Sala firki leta h.. Ganga bolkar naale me kuda diya be... 😂😆,2019-11-01T04:26:13.000Z,0
1411,Ek bhi comedy karnay wali heroine nahi ha,2019-11-01T03:52:40.000Z,0
1412,Kuch samajh mai nahi aaya!,2019-11-01T03:24:46.000Z,0
1413,Bakvas!!,2019-11-01T02:19:46.000Z,0
1414,Voucher purchased 😄,2019-11-01T01:40:29.000Z,2
1415,Very hot seen,2019-11-01T00:56:39.000Z,0
1416,So basically Housefull franchise 2.0,2019-11-01T00:35:41.000Z,0
1417,Doston please mere pic ko tach krke mere chenal ko bhi subscribe kare please😫🙏🙏💓,2019-11-01T00:00:21.000Z,1
1418,"Pleas subscribe my channel
https://www.youtube.com/channel/UCEo1G5gPOnsdktQ-_kbW63w?sub_confirmation=1",2019-10-31T23:17:36.000Z,0
1419,Seems like another stupid comedy movie from bollywood 😑,2019-10-31T22:40:15.000Z,0
1420,Sanjay or akshay will be better replcement of John...John ruin the even trailer...,2019-10-31T20:30:09.000Z,0
1421,Mai favorite part was 3:01😍😍😍❣️🔥🔥,2019-10-31T20:20:38.000Z,6
1422,https://youtu.be/H9SCyg4q9PM,2019-10-31T19:14:37.000Z,0
1423,"Welcome to
Welcome 3",2019-10-31T18:47:11.000Z,0
1424,Pagalpanti ke liye ek like👍,2019-10-31T17:53:42.000Z,1
1425,Nice movie,2019-10-31T16:18:31.000Z,0
1426,"Hello Friend Jis Jis Ko Don Aur Doctor Movie Dekhni Ho Wo Mere Channel Ko Subscribe Kar Lo Mai Kal Upload Karne Wala Hun:
Channel:-  https://www.youtube.com/channel/UCRt_3-ujCjo0OXoCExVKLTA",2019-10-31T16:18:18.000Z,0
1427,Meri video dekhne ke liye Mera YouTube channel subscribe Kar lo,2019-10-31T15:59:25.000Z,0
1428,Good video move,2019-10-31T15:59:07.000Z,0
1429,Zindagi mein confidence T- series jaisa chahiye bhai . Producer kya soch film banate hai😂😂,2019-10-31T15:26:52.000Z,0
1430,Super,2019-10-31T15:14:42.000Z,0
1431,This is like welcome 3,2019-10-31T14:59:51.000Z,1
1432,John is best,2019-10-31T14:57:45.000Z,0
1433,"Comedy movie h..
Behnchod hasi kyu nhi aai🤔🤔🤔",2019-10-31T13:10:13.000Z,0
1434,Waiting 😁😁💞,2019-10-31T12:20:39.000Z,0
1435,bakwas,2019-10-31T12:15:33.000Z,0
1436,https://youtu.be/Ekp_d1Lh-Ak__plz open karo ya link aapke liya ya whatsapp video bahut khass he plz open this link aur mere channel ko plz subscraibe aur like comment an share bhi kardena plz keep supporting mee,2019-10-31T11:57:35.000Z,0
1437,Best way to go in coma,2019-10-31T11:51:49.000Z,0
1438,John Abraham does know about ABC of Comedy. He also Ruined Welcomeback,2019-10-31T11:41:16.000Z,0
1439,"Pagalpanti full movie 
https://youtu.be/7ww8miD2beQ",2019-10-31T10:50:47.000Z,1
1440,Khub hsayegi ye movie,2019-10-31T10:30:49.000Z,0
1441,Mujhe bilkul bhi hsnsi NHi aayi,2019-10-31T10:24:34.000Z,1
1442,After seeing this I think bhool bhulaiya 2 will be big flop because the director of this movie will also direct BB2.💔😪,2019-10-31T10:13:01.000Z,0
1443,Hasi nahi ayi bro,2019-10-31T10:08:47.000Z,1
1444,Ye pagalpanti nahi...flopanti hai...,2019-10-31T09:38:21.000Z,0
1445,"dnahka appaytuhc........... 

ULTA PADH LENA 😆😆😆😆",2019-10-31T09:27:48.000Z,0
1446,Arshad wasi irritates   wats he speak not able to understand only,2019-10-31T09:16:30.000Z,9
1447,realise date??,2019-10-31T07:54:01.000Z,2
1448,Wow super movie,2019-10-31T07:38:59.000Z,0
1449,Haha,2019-10-31T07:16:33.000Z,0
1450,Urvashi rautela love you I watching this movie only for you 😘😘😘😘😍,2019-10-31T07:15:47.000Z,2
1451,Flop,2019-10-31T07:08:05.000Z,0
1452,Waiting for movie 🎥 😍😍,2019-10-31T06:50:50.000Z,1
1453,Aesa kon h jo wait kr rha tha ki kb hasna h🤔🤔,2019-10-31T06:43:54.000Z,1
1454,why everyone is criticizing the movie..i think k film k dialogues to boht achy hain🤔..but i thinK i m also pagal panti..thats why i say it😋..but honestly i like the trailer and would like to watch the movie😇,2019-10-31T06:42:34.000Z,0
1455,"Combination of humshakals, welcome,de danadan, hera pheri and...... But boring",2019-10-31T06:36:11.000Z,6
1456,Super hit,2019-10-31T06:11:38.000Z,0
1457,Watching from bangladesh,2019-10-31T05:35:19.000Z,0
1458,BAKWAS,2019-10-31T05:27:08.000Z,0
1459,Hit hai bhai love the trailer ummah,2019-10-31T04:47:07.000Z,0
1460,Chutiyapanti,2019-10-31T03:48:16.000Z,1
1461,Me chutiya hu Jo yha aaya....ye Kya tha Puri life ka sabse bakbas trailer,2019-10-31T03:47:16.000Z,1
1462,Kab Ayega Ye Movie Please Reaply me,2019-10-31T03:43:54.000Z,1
1463,Aisa kyu lag raha jaise John aur Akshay ka koi quata hai ki ek comedy movie karni thi Housefull aur Pagalpanti suddenly otherwise woh log sirf biopic ya koi message waali karte hai,2019-10-31T03:11:20.000Z,1
1464,Hasnaa thaa kyaa 😬😬😬😰😰 par hasi Q nahi aa rahi 😠😠😠😉,2019-10-31T01:14:02.000Z,1
1465,"Bollywood me gano ke kami hoo rahi h
👇👇",2019-10-31T01:08:07.000Z,1
1466,I was waiting k kab hansi aaegi...🙄,2019-10-30T21:42:49.000Z,0
1467,No commedy at all,2019-10-30T20:43:55.000Z,0
1468,😴😴😴😴😴😴,2019-10-30T20:32:54.000Z,1
1469,"pagalpanti title song is same as welcome song😂🤣😂
who agree",2019-10-30T20:26:39.000Z,852
1470,"Welcome back se jyaad faltu lag rahi hai rip of comedy, essey acha tushar kapor comedy karta hai",2019-10-30T19:30:27.000Z,1
1471,Why are they making this kind of movies in 2019 Want andhadhun tumbbad stree not this garbage,2019-10-30T19:19:41.000Z,1
1472,Why are they making this kind of movies in 2019 Want andhadhun tumbbad stree not this garbage,2019-10-30T19:19:38.000Z,1
1473,Why are they making this kind of movies in 2019 Want andhadhun tumbbad stree not this garbage,2019-10-30T19:19:34.000Z,0
1474,"Ek aur third class comedy movie which doesn't have comedy after house full movie,. I wish movies like dhol , Hera pheri, malamal weekly should have sequel by same director.",2019-10-30T18:03:12.000Z,0
1475,"yr kaise comedy h,,.ek b scene m hasi nai aai",2019-10-30T17:35:46.000Z,0
1476,John best movies comedy,2019-10-30T17:09:21.000Z,0
1477,Bakwas,2019-10-30T15:07:58.000Z,0
1478,Who is here for Urvashi Rautela? Hitt Like👍❤😍😘,2019-10-30T14:54:11.000Z,2
1479,JOHN ABRAHAM IS TALENTED BUT HE CANT DO COMEDY AT ALL.,2019-10-30T14:51:32.000Z,1
1480,"Play this video
https://youtu.be/cnaoFWa8Kwg",2019-10-30T13:57:42.000Z,0
1481,Is this a franchise of welcome ??,2019-10-30T13:52:47.000Z,0
1482,Best actor John Abraham 💪,2019-10-30T13:02:44.000Z,3
1483,Is this welcome s next part?,2019-10-30T12:56:58.000Z,0
1484,Shanadar yaar 😂😂😂🤣🤣🤣🤣,2019-10-30T12:47:51.000Z,0
1485,It's not a trailer... it's a disclaimer.....,2019-10-30T12:21:04.000Z,21
1486,After a long time john Abraham in comedy,2019-10-30T12:17:12.000Z,0
1487,Hit like for john,2019-10-30T11:36:56.000Z,0
1488,⭐Puneet ko liya hai film flop hona tai hai 😑😑😑😑😑😑 hassi tho bilkul nahi aayi,2019-10-30T11:24:52.000Z,1
1489,Ye muvi bakwas he ye muvi koi b dek ne nahi jaye,2019-10-30T11:23:30.000Z,1
1490,I hope moive will be fun,2019-10-30T11:22:25.000Z,0
1491,"There can't be comedy if there is no Akshay , paresh rawal, raj pal.....",2019-10-30T10:39:14.000Z,0
1492,"One of the funny trailer of 1999 .....




Oh its 2019 n still same",2019-10-30T09:54:31.000Z,16
1493,Most,2019-10-30T09:20:14.000Z,0
1494,Ap log kutte ki hee mout marte ho tbhi aap k haan kutte ki mout marna kehte hain. Perfect lines for your country India. Best film ever.,2019-10-30T08:31:44.000Z,0
1495,"Kyun banayi ye film😐😐😐 
Kis liye banayi ye film😐😐",2019-10-30T08:22:38.000Z,0
1496,bas yhe house full 4 jesi over comdey na ho,2019-10-30T07:02:27.000Z,0
1497,Hasna tha kya? Director bsdk,2019-10-30T06:37:16.000Z,0
1498,This movie will be definitely flop due to John Abraham....👎,2019-10-30T06:32:29.000Z,0
1499,"Wait a minute, Housefull 4 trailer was also good, but the movie turned out to be crap.
This trailer is crap, who knows the movie might be super comedy?",2019-10-30T06:19:39.000Z,6
1500,Nice 👍,2019-10-30T06:14:43.000Z,0
1501,Nepotism,2019-10-30T05:17:44.000Z,1
1502,😁👍👍,2019-10-30T05:13:59.000Z,0
1503,"After a long time ...  I'm very happy for this type of comedy movie like no entry, welcome, hera pheri & all...

Now I'm just waiting",2019-10-30T05:10:45.000Z,0
1504,1:33 urvashi looks sexy 😍,2019-10-30T04:59:14.000Z,0
1505,Awesome!,2019-10-30T04:49:40.000Z,0
1506,Ekbar bhi hasi nahi aayi ..😏,2019-10-30T04:16:08.000Z,0
1507,Who are these people liking the video🙁😐😑,2019-10-30T03:58:45.000Z,0
1508,Kuch maza nhi aya or na hasse aya kisi bhi punch m 🤐😬,2019-10-30T03:16:11.000Z,0
1509,Watch Driverless Train of DUBAI.       https://youtu.be/bMqB6e9DVvk,2019-10-30T03:15:34.000Z,1
1510,Hindu bhaiyo agar time mile to meri photo par tach karge ak hindu ke bare me video h jrur dekhe please please,2019-10-30T02:57:51.000Z,0
1511,Trailer se zada toh comments funny hain 🤣...,2019-10-30T02:54:21.000Z,1
1512,"Galat naam rakh liya...

Chutiyapanti, sahi rehta....",2019-10-30T02:53:16.000Z,0
1513,BOOOOOO T SIRES HE SUKS GO TO PEDEWPIE  SUB TO HIM NOW!,2019-10-30T02:40:29.000Z,0
1514,The level of embarrassment I felt after watching this trailer cannot be described in words. It takes special talent to make something as cringey as this!!!,2019-10-30T01:43:33.000Z,21
1515,Just a reminder that this trailer has almost as many views as the Rise of Skywalker trailer,2019-10-30T01:31:32.000Z,11
1516,"Fir chutiya ayega like if you didn’t get anything in trailer , 
Whatever it’s trailer not movie BAKCHODO",2019-10-30T00:53:31.000Z,1
1517,wow👌👌👌👌,2019-10-30T00:40:58.000Z,0
1518,One more remake song..... Bollywood's gone crap these days😂😂 in terms of music n movies as well,2019-10-29T23:34:25.000Z,5
1519,Pagalpanti nehin yeh to Chutiyaapanti hai,2019-10-29T22:19:57.000Z,0
1520,Ye movie me akshay kumar hona chihiye tha,2019-10-29T19:52:52.000Z,0
1521,मज़ा आ जाएगा फिल्म देखने में क्योंकि सब Comedian हैं।,2019-10-29T19:29:50.000Z,0
1522,Non sense,2019-10-29T18:52:04.000Z,0
1523,"https://youtu.be/LFuVZneAAt
ek baar jarur dekhe",2019-10-29T18:47:06.000Z,0
1524,Welcome ka music 🤔🤔🤔🤔,2019-10-29T18:24:56.000Z,0
1525,https://youtu.be/0m2c2g9OXhk,2019-10-29T17:59:36.000Z,0
1526,"Bade bade film ka naam leke badnaam kiya

Chutiya film",2019-10-29T17:58:26.000Z,1
1527,ALTA PORONGA,2019-10-29T17:39:37.000Z,0
1528,"Movie Hit hai boss, likh ke lelo...",2019-10-29T17:27:38.000Z,0
1529,All the best Pagal panti Team from OBAMA FANS USA😍😍😍😍,2019-10-29T16:23:38.000Z,0
1530,Lovee uuuuuuuuuuuu soooooooooooooooooooooooooooiiiiioooooooooooooooooooooooooooooo oooooooooooooooooooooooooooooooooooooooooooooooooooooo oooooooooooooooooooooooooooooooooooooooooooooooooooooo ooooooooooooooooooooooo ooooooooooooooooooooooo ooooooooooooooooooooooooooooooooooooooooooooooooooolllllll oooooooooooooooooooooooooooooooooooooooooooooooooooooo ooooooooooooooooooooooo ooooooooooooooooooooooo ooooooooooooooooooooooooooooooooooooooooooooooooooolllllll oooooooooooooooooooooooooooooooooooooooooooooooooooooo ooooooooooooooooooooooo ooooooooooooooooooooooo ooooooooooooooooooooooooooooooooooooooooooooooooooolllllll oooooooooooooooooooooooooooooooooooooooooooooooooooooo ooooooooooooooooooooooo ooooooooooooooooooooooo ooooooooooooooooooooooooooooooooooooooooooooooooooolllllll oooooooooooooooooooooooooooooooooooooooooooooooooooooo ooooooooooooooooooooooo ooooooooooooooooooooooo ooooooooooooooooooooooooooooooooooooooooooooooooooolllllll oooooooooooooooooooooooooooooooooooooooooooooooooooooo ooooooooooooooooooooooo ooooooooooooooooooooooo ooooooooooooooooooooooooooooooooooooooooooooooooooolllllll oooooooooooooooooooooooooooooooooooooooooooooooooooooo ooooooooooooooooooooooo ooooooooooooooooooooooo ooooooooooooooooooooooooooooooooooooooooooooooooooolllllll oooooooooooooooooooooooooooooooooooooooooooooooooooooo ooooooooooooooooooooooo ooooooooooooooooooooooo ooooooooooooooooooooooooooooooooooooooooooooooooooolllllll oooooooooooooooooooooooooooooooooooooooooooooooooooooo ooooooooooooooooooooooo ooooooooooooooooooooooo ooooooooooooooooooooooo ooooooooooooooooooooooooooooooooooooooooooooooooooolllllll oooooooooooooooooooooooooooooooooooooooooooooooooooooo ooooooooooooooooooooooo ooooooooooooooooooooooo ooooooooooooooooooooooooooooooooooooooooooooooooooolllllll oooooooooooooooooooooooooooooooooooooooooooooooooooooo ooooooooooooooooooooooo ooooooooooooooooooooooo ooooooooooooooooooooooooooooooooooooooooooooooooooolllllll oooooooooooooooooooooooooooooooooooooooooooooooooooooooooo Oooooiiiiiiiii oooooooooooooooooooooooooo ooooooooooooooooooooooooooooooooooooooooooooooooooolllllll oooooooooooooooooooooooooooooooooooooooooooooooooooooo ooooooooooooooooooooooo ooooooooooooooooooooooo ooooooooooooooooooooooooooooooooooooooooooooooooooolllllll oooooooooooooooooooooooooooooooooooooooooooooooooooooo ooooooooooooooooooooooo ooooooooooooooooooooooo ooooooooooooooooooooooooooooooooooooooooooooooooooolllllll oooooooooooooooooooooooooooooooooooooooooooooooooooooo ooooooooooooooooooooooo ooooooooooooooooooooooo ooooooooooooooooooooooooooooooooooooooooooooooooooolllllll oooooooooooooooooooooooooooooooooooooooooooooooooooooooo pulkit 😍😍😍😍😍😍😍,2019-10-29T14:57:39.000Z,2
1531,#StarRS,2019-10-29T14:57:07.000Z,0
1532,Kuch samajh hi Naya toa hase kya,2019-10-29T14:45:52.000Z,0
1533,https://youtu.be/5LZCS0SYz2k broken hearts broken hearts,2019-10-29T14:38:56.000Z,0
1534,Another Garbage of Bollywood... Very soon bollywood will banned from the international market... Stupid peoples.... 🏌️🏌️🏌️,2019-10-29T13:32:12.000Z,5
1535,KRK review gives more laughter than thia trailer.,2019-10-29T13:00:43.000Z,12
1536,Bakwas,2019-10-29T12:47:15.000Z,0
1537,Ooo,2019-10-29T12:38:39.000Z,0
1538,"Cement baithe baithe Kisi movie ya Kisi ko critisiz krna Acha ni ... Agr ache na hote to ye loge etne Apne area me success na hote ........so Kisi ko Bolne ke phle khud pe dekhe phle it's true 

And very nice first look of pagalpanti movie",2019-10-29T12:16:53.000Z,1
1539,Hit like 👌👌👌👌👌👌👌👍👍🤞👍🤞,2019-10-29T12:13:29.000Z,1
1540,Story matters,2019-10-29T11:59:18.000Z,0
1541,Superb,2019-10-29T11:31:49.000Z,0
1542,"Wait I'm curious..

:who invest in these movies🙄🤐🤪",2019-10-29T10:50:08.000Z,3
1543,hit like only if u think RIP  comedy??????,2019-10-29T10:19:19.000Z,0
1544,Another crap from Bollywood,2019-10-29T10:19:14.000Z,0
1545,i am waiting phir hera फेरी 3,2019-10-29T08:31:19.000Z,1
1546,Its 2019..bollywood still making this kind of movie..basically this movie is hera pheri + welcome + dhamal + golmaal  + dhol,2019-10-29T08:00:09.000Z,0
1547,More of a welcome,2019-10-29T07:42:16.000Z,1
1548,Yrr actors ne comedy ki h Lakin hasi kyo nhi aayi,2019-10-29T07:38:39.000Z,0
1549,"https://youtu.be/kGLJ-rDjA7A

Subscribe kardo
Dosto",2019-10-29T07:28:09.000Z,0
1550,Maza avi gayo 😀😁😂,2019-10-29T07:05:21.000Z,0
1551,Bakwaaaas trailer sheeeeee😏,2019-10-29T07:02:33.000Z,0
1552,Chutiya movie......,2019-10-29T06:58:14.000Z,0
1553,"Action films are highly rated than Comedy,love ,horror films",2019-10-29T06:34:42.000Z,1
1554,flop movie,2019-10-29T06:24:21.000Z,0
1555,Kuch maja n aaya,2019-10-29T06:18:04.000Z,0
1556,Waao Amazing Superr Comedy Film,2019-10-29T04:57:17.000Z,0
1557,Kadak,2019-10-29T04:50:37.000Z,0
1558,It will definitely a block bluster movie,2019-10-29T04:22:29.000Z,2
1559,bakwas kuch samjh hi nahi aa raha,2019-10-29T04:18:00.000Z,0
1560,Jhon Abraham overacting...,2019-10-29T04:10:49.000Z,0
1561,bakwas....john Abrham expressions r always same,2019-10-29T03:19:08.000Z,0
1562,Stupid film,2019-10-29T00:05:33.000Z,0
1563,On one side we the south people are producing movies like bahubali and kgf on the other side this is what the Bollywood is producing truly a shame for all of us lol they should have stuck with remaking southern movies for Sallu Bhai and ajay devgan at least they had a story in it,2019-10-28T23:28:27.000Z,2
1564,mst,2019-10-28T22:52:30.000Z,0
1565,Comedy ke mamleme arsad sir ki koi jawab nahi,2019-10-28T22:40:35.000Z,1
1566,"Kuch madarchod ke bachhe aa gaye negativity failaane..
Abe bhosdi walo movie release nahi hui or tum log gyan chod rahe ho..
Khud bna ke dikha do movie",2019-10-28T21:43:27.000Z,4
1567,This has everything except for humor! And y does John has to forcefully try to do comedy! He sucks in comedy absolutely!,2019-10-28T20:04:09.000Z,10
1568,Very Bakwaaas panti,2019-10-28T19:56:12.000Z,0
1569,Mindfuck,2019-10-28T19:48:57.000Z,0
1570,Wow nice pulkit n jhon sir,2019-10-28T19:48:45.000Z,0
1571,"Trailer to funny nai tha, movie ho to achha h",2019-10-28T19:36:33.000Z,1
1572,It’s my birthday 🎂 on 22 novembre,2019-10-28T19:30:31.000Z,0
1573,"This mix of welcome, no entry, de dana dan.",2019-10-28T19:26:22.000Z,0
1574,Disappointed with trailer so came here to read the comments to read few good jokes 🤣🤣,2019-10-28T18:57:32.000Z,216
1575,Ha ha ha very funny movie............... I want to see his  movie..............,2019-10-28T18:12:24.000Z,0
1576,awesome movie trailer guys keep doing,2019-10-28T17:53:26.000Z,0
1577,"fed up reading comments of bosdiwale

Please Like",2019-10-28T17:53:12.000Z,4
1578,ANOTHER HOUSEFULL 4 KIND OF MOVIE.,2019-10-28T17:50:04.000Z,8
1579,Title should be ch*tiyapanti😂😂😂😂😂😂,2019-10-28T17:43:18.000Z,5
1580,Waited,2019-10-28T17:04:13.000Z,0
1581,PAGAL PANTI NAHI Chutiyapanti h,2019-10-28T16:30:15.000Z,0
1582,Uhh... people have grown out of these kinds of movies. Please stop.,2019-10-28T16:20:22.000Z,0
1583,comedy k naam pr kya bech re ho yaar...chutiyapa,2019-10-28T16:10:33.000Z,0
1584,even trailer can't be tolerate,2019-10-28T16:09:15.000Z,0
1585,"Nope
Not watching",2019-10-28T15:50:31.000Z,0
1586,"Film ka title bahut suit kar raha hai 
Pagalpanti 
Aur kuch bhi kehne ki zarurat hai nahi",2019-10-28T15:42:59.000Z,0
1587,Koi iske paise bank mai na rkhe aur apne isko bank mai rkh diya😂,2019-10-28T15:40:29.000Z,0
