,comments,pub_dates,like_Counts
6561,Awesome 👌🇮🇳,2018-12-12T11:28:03.000Z,0
6562,"Thanks for my bday gift 
Wonderfull one",2018-12-12T11:28:02.000Z,0
6563,Theek trailer hai,2018-12-12T11:27:42.000Z,0
6564,"Learn guitar easily☺

https://www.youtube.com/channel/UCyqMIGEbFP5xG7swiiZ0PnQ",2018-12-12T11:27:23.000Z,0
6565,Bhai ye 500 k note to ab chalte nahi hain. ye ladka ab note badalne kaha jayega,2018-12-12T11:27:09.000Z,0
6566,awesom,2018-12-12T11:27:08.000Z,0
6567,Finally a movie without any missing scene 😜😜,2018-12-12T11:27:00.000Z,0
6568,Is movie ka songs ka intezar kar raha hu bus,2018-12-12T11:26:54.000Z,0
6569,Most underrated actor of Bollywood... Lots of love ♥️♥️♥️,2018-12-12T11:26:53.000Z,0
6570,The name is perfect. All the indians are cheaters.......,2018-12-12T11:26:44.000Z,0
6571,I am going to watch it definitely,2018-12-12T11:26:33.000Z,0
6572,"amazing trailer and awesome dialogues,emraan is ready to hit the box office with his amazing acting skills 👍👍",2018-12-12T11:26:31.000Z,0
6573,Quite impressive trailer,2018-12-12T11:26:25.000Z,0
6574,Wow nice movie trailer  me lagraha hei,2018-12-12T11:26:22.000Z,1
6575,Keep it up bro tumhe sabse age rehna hai,2018-12-12T11:26:18.000Z,0
6576,Reservation is the same thing,2018-12-12T11:26:10.000Z,3
6577,Emraan love from nepal 🇳🇵❤️,2018-12-12T11:26:04.000Z,0
6578,wow....🙊,2018-12-12T11:25:54.000Z,0
6579,Mast trailer Chhe,2018-12-12T11:25:32.000Z,0
6580,Chalo bollywood m love story se hat kr bhi kuch aane laga h . Definitely goin to watch this movie.,2018-12-12T11:25:28.000Z,0
6581,Emraan in back in business,2018-12-12T11:25:13.000Z,0
6582,Emraan Hashmi nailed it with his outstanding performance... How many #EmraanHashmi fans are there #ThumbsUp the comment... Watch new trailers and video songs at http://bit.ly/BeyondTrailersApp,2018-12-12T11:24:48.000Z,1
6583,dhasuuuuuuuuuuuuuuu trailor,2018-12-12T11:23:40.000Z,0
6584,Hope this actor will rock now,2018-12-12T11:23:29.000Z,0
6585,emraan hashmi.... king of acting,2018-12-12T11:23:06.000Z,0
6586,i m big fan of Imran Hashmi....,2018-12-12T11:22:55.000Z,1
6587,No...25Jan clash with Anand 30 and kangna film ...,2018-12-12T11:22:34.000Z,0
6588,Emraan hashmi is back in cheat person but I miss only kisssssss😋😋😋😋😋,2018-12-12T11:22:20.000Z,0
6589,Sahi hai sir movie👌👌,2018-12-12T11:22:04.000Z,0
6590,Ni😘😘😘😘,2018-12-12T11:22:01.000Z,0
6591,Wao Wao wao what a trailer yrr 😍 Hope Movie would also be The Best 😘 🙂🙂,2018-12-12T11:21:56.000Z,1
6592,Good luck to Emraan and cast,2018-12-12T11:21:46.000Z,0
6593,Real subject according to real indiA,2018-12-12T11:21:08.000Z,0
6594,Late Hai movie per dhansu topic Hai ........first day first show to banta Hai boos,2018-12-12T11:20:55.000Z,0
6595,Wowwww definite hit,2018-12-12T11:20:22.000Z,0
6596,No kissing scene 😳😳😂,2018-12-12T11:20:22.000Z,0
6597,Nice movi super  hit hai imran sir,2018-12-12T11:20:19.000Z,0
6598,My bhaijan is back,2018-12-12T11:20:01.000Z,0
6599,"Bohot bohot bohot zyada pasand aya trailer 
Loved it",2018-12-12T11:19:29.000Z,0
6600,Tiktok pe kab aa raha hy last wala dilouge 😂,2018-12-12T11:19:25.000Z,0
6601,He is back in action babe,2018-12-12T11:19:04.000Z,0
6602,Emraan is a god of dialogue delivery.,2018-12-12T11:19:03.000Z,0
6603,superb trailer,2018-12-12T11:18:56.000Z,0
6604,Isko oskar milna chahiye,2018-12-12T11:18:42.000Z,0
6605,Agle mahine bank ka paper h...Maine form bhara h...kitne paise lagege Hashmi sir..😎🤑😀,2018-12-12T11:18:34.000Z,1
6606,Its time to hit 100 crore Emraan ! Wish you all the best for Cheat India 🙏🏻🙏🏻🙏🏻😊😊😊 I hope it rocks the box office and becomes a super hit !,2018-12-12T11:18:11.000Z,0
6607,"*Jee ki kuch setting hai kya* 
😂😂😂😂😎😎😎😎😂😂😂😁",2018-12-12T11:18:04.000Z,0
6608,Gr8 speechless,2018-12-12T11:17:38.000Z,0
6609,I like emran hasmi film,2018-12-12T11:17:36.000Z,0
6610,"https://youtu.be/uVqcmIQWZDU


Plzz *watch/share*
*YB PHOTOGRAPHY*🙏🏻",2018-12-12T11:17:27.000Z,0
6611,"Emran hashmi ke fans like kare yaha! Aur dikha do apni taagat!
#ankitkumarmotivationalspeaker",2018-12-12T11:17:15.000Z,0
6612,Akhir kar ungli film  ke baad imran bhi*system* ka part ho hi gaye😎😎😎😎,2018-12-12T11:17:00.000Z,0
6613,👎👎👎👎👎👎👎👎👎,2018-12-12T11:16:58.000Z,0
6614,First time YouTube comment se happy hu. Agar movie pasandh aaya tho theatre main dekh ke successful banavo. Aise achi movies bollywood aage bhi banayengi agar aise achi movies ko audience hit karengi tho,2018-12-12T11:16:57.000Z,0
6615,Real life mai koi pakra nhi jata.....,2018-12-12T11:16:51.000Z,0
6616,AwEsOme trailer...,2018-12-12T11:16:49.000Z,0
6617,Emran Hasmi Ka First movie trailer hai jisme kio bhi romance nahi dekhaya hai,2018-12-12T11:16:47.000Z,0
6618,super dailog,2018-12-12T11:16:35.000Z,0
6619,"This is a true story of RANJIT DON 
😎",2018-12-12T11:16:22.000Z,0
6620,this particular  movie should be made in Bangladesh.,2018-12-12T11:16:11.000Z,0
6621,Love to see Emran Hashmi after long time❤️I am a big fan of this guy....,2018-12-12T11:15:54.000Z,0
6622,Emraan is back 😍👍👍,2018-12-12T11:15:51.000Z,0
6623,Imran you awesome...💞💞,2018-12-12T11:15:07.000Z,0
6624,ye nalanda ki khani hai,2018-12-12T11:14:56.000Z,0
6625,Finally someone say that india is a cheater as always,2018-12-12T11:14:30.000Z,0
6626,jeee baat,2018-12-12T11:14:27.000Z,0
6627,superrrrrr............,2018-12-12T11:14:26.000Z,0
6628,👌👌👌,2018-12-12T11:14:25.000Z,0
6629,awesomeeeeeeeeeeeeeeeee sir jee.. #emraan,2018-12-12T11:14:13.000Z,0
6630,Brother is Back,2018-12-12T11:14:04.000Z,0
6631,Emraan Hashmi Ke movie Ache ho Ya Na Ho No Matter  But Dialogue Hamesha Yaad Rakhe Jate Hain.😚😁🤔😐,2018-12-12T11:13:48.000Z,1
6632,nice story boss go ahead love from Bangladesh ❤❤❤,2018-12-12T11:13:47.000Z,0
6633,I am gonna watch this movie😍,2018-12-12T11:13:39.000Z,0
6634,T GAY...  PEWDIPIE WILL BE BETTER THEN YOUUU!!!! DELETE YOUR CHANNEL AND DIEE!!!!!,2018-12-12T11:13:38.000Z,0
6635,सुपरहिट,2018-12-12T11:13:37.000Z,0
6636,"Movie h esiliye kast mai ran hasmi pakra gya.....warna real life mai bs 4-5 din halla hota h.. media attention milta h...2-3 rules badle jaate h agle sal k liye... fir s hogi corrupted log azad ghumte h
Qki...niche se upr tk...sab corrupted h....",2018-12-12T11:13:37.000Z,0
6637,Bhai ek number trailer hai,2018-12-12T11:13:37.000Z,0
6638,Very nice trailer Imran hasmi,2018-12-12T11:13:30.000Z,0
6639,Mja aayega,2018-12-12T11:13:26.000Z,0
6640,Long time emraan where are you man,2018-12-12T11:13:20.000Z,0
6641,Awesome,2018-12-12T11:12:52.000Z,0
6642,Interesting,2018-12-12T11:12:48.000Z,0
6643,if any movie 2 part should come ? my awarapan 2 what's yours,2018-12-12T11:12:47.000Z,0
6644,vyapm,2018-12-12T11:12:38.000Z,0
6645,Abhiiii a zindaaa haiiiiii?????,2018-12-12T11:12:26.000Z,0
6646,star ha re bawa,2018-12-12T11:12:13.000Z,0
6647,release hone se ek din pehle hall me jar bathunga,2018-12-12T11:12:13.000Z,0
6648,Ye sach hai ekdm bhaut ho chuka hai aisa or aj bhi hi rha hai,2018-12-12T11:12:12.000Z,0
6649,"Fatafati! !
House full hoga a film...
Love u imran. ....❤❤
#GHUREFIRE",2018-12-12T11:12:07.000Z,0
6650,Namaste jindagi chal rahi haste haste,2018-12-12T11:12:01.000Z,0
6651,Nice subject,2018-12-12T11:11:57.000Z,0
6652,"Namastey...

Aankhon me hawas..
Hontho pe muskan
Haath jode khade he Emraan Bhaijaan..😂😂😂😂😂😂",2018-12-12T11:11:55.000Z,0
6653,Aa gya apna bhai... Bollyood me khan's kapoor bhot saare hai. Lekin haashmi kewal ek hi hai... Nakal me hi akal hai.,2018-12-12T11:11:44.000Z,0
6654,Mera emraan hashmi 💓💓😘😘😘😘apna Bhai ab aa gya h😎😎,2018-12-12T11:11:43.000Z,0
6655,Imraan is different from any other u satisfied then like here plzz,2018-12-12T11:11:40.000Z,0
6656,Nice...,2018-12-12T11:11:37.000Z,0
6657,This is the real story of Indian education system,2018-12-12T11:11:36.000Z,0
6658,Ise kehte Hy acting,2018-12-12T11:11:35.000Z,0
6659,Video laknatullah.,2018-12-12T11:11:26.000Z,0
6660,Kon kon iss sal jee dega?😪,2018-12-12T11:11:13.000Z,0
6661,Ajib trailer h purri movie smjh mai aagyi trailer mai hi Ab movie Zindagi mai bhi ni dekhunga,2018-12-12T11:11:04.000Z,0
6662,Emran is love...❣❣❣ it's sooo gud yo see him  back 😍,2018-12-12T11:11:03.000Z,0
6663,Its concept is taken from bad genius...,2018-12-12T11:10:57.000Z,0
6664,Hit hai' imran hasmi back,2018-12-12T11:10:52.000Z,0
6665,What a trailer reality of  india,2018-12-12T11:10:06.000Z,0
6666,Finally he has stop doing vulgar movies we needed that and so did he,2018-12-12T11:10:02.000Z,0
6667,So good,2018-12-12T11:09:49.000Z,0
6668,"Kis kis ko trailer pasand Aya , hit likes😍",2018-12-12T11:09:37.000Z,0
6669,I'll still go with Super30,2018-12-12T11:09:35.000Z,0
6670,This movie is very good,2018-12-12T11:09:31.000Z,1
6671,Imran hashmi with no kissing😲😝😝,2018-12-12T11:09:12.000Z,0
6672,Amazing trailer..,2018-12-12T11:08:57.000Z,0
6673,Bhaiyo plz subscribe karo t-series ko un angrejo ko phir se batana hai ki ham Indians kya chij hai So plz subscribe karo or dusro se bhi karvao.,2018-12-12T11:08:43.000Z,3
6674,"main paper leak nahi karwata....
bad for business
bad for the nation",2018-12-12T11:08:37.000Z,0
6675,My Emmi ...❤hit for Emraan hashmi...❤,2018-12-12T11:08:22.000Z,0
6676,https://www.youtube.com/watch?v=HD66YD5Pbbs&feature=share,2018-12-12T11:08:16.000Z,0
6677,"Superb so amazing
I hope I enjoy the movie",2018-12-12T11:08:11.000Z,0
6678,Mujhe emraan hashmi ki har movhi bahut pasand he wo Mera f he ....,2018-12-12T11:08:07.000Z,0
6679,Muvi toh hit hai,2018-12-12T11:07:48.000Z,0
6680,"#CheatIndia
#KGF
#UriAttack
Support this movies guys 🇮🇳",2018-12-12T11:07:38.000Z,1
6681,Rubbish,2018-12-12T11:07:36.000Z,0
6682,Aa Gaya apna hero wapis .. namaste,2018-12-12T11:07:33.000Z,0
6683,100 crore,2018-12-12T11:07:31.000Z,0
6684,Waah.. kya dialogue mara hai.. khiladi hun...,2018-12-12T11:07:27.000Z,0
6685,kya idea ha,2018-12-12T11:07:15.000Z,0
6686,Welcome back emran,2018-12-12T11:07:00.000Z,0
6687,1 Number,2018-12-12T11:06:27.000Z,0
6688,Hmm...wao👌👌 something new,2018-12-12T11:06:20.000Z,0
6689,nice video,2018-12-12T11:06:15.000Z,0
6690,Ghazab,2018-12-12T11:05:51.000Z,0
6691,Emraan is back,2018-12-12T11:05:27.000Z,1
6692,Bekar film me bhi Jo jaan dal de wo imran hashmi .,2018-12-12T11:04:49.000Z,0
6693,Wow super,2018-12-12T11:04:26.000Z,0
6694,Someone has roaring comeback 🔥🔥🔥,2018-12-12T11:04:12.000Z,0
6695,Kerala Fans Waiting For Emmy'S This &Upcoming Movies,2018-12-12T11:04:05.000Z,1
6696,Uaper wala dua qabul karta hai mai sirf cash leta hu😄😄,2018-12-12T11:03:20.000Z,0
6697,"bs thk h movie...cimena wali ni h 
ghr bhait k daikhny wali h....",2018-12-12T11:03:00.000Z,0
6698,Imran sir your r grate u r seleting different types of movies keep move on,2018-12-12T11:02:58.000Z,0
6699,Imran hashmi ny atleast kiss krna to sekha e diya ha😛😛😛😛😋😋😋😝😝😝😝😝🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰,2018-12-12T11:02:49.000Z,0
6700,All hail the God of kisses,2018-12-12T11:02:46.000Z,0
6701,Hoye hoye chaa gee guru,2018-12-12T11:02:27.000Z,0
6702,I Thing 250 Cr,2018-12-12T11:02:21.000Z,0
6703,0:52 Voice is similar to Farhan Akhtar,2018-12-12T11:02:19.000Z,0
6704,"Mindblowing trailer 
Super",2018-12-12T11:02:18.000Z,0
6705,Zero se toh lakh Guna is movie ka trailer hai,2018-12-12T11:02:09.000Z,0
6706,"Emraan is going to be awesome in this movie.. usko aise roles bahut zyaada suit karte hai.
Ye #firangi log tab tak nahi rukenge jab tak #TSeries pehle number pe naa aa jaaye. Sabhi ke sabhi.. TSeries ko SUBSCRIBE karna mat bhoolna.",2018-12-12T11:01:58.000Z,0
6707,"Abe yrr emraan hashmi plz gangstar wala look ap per Best lagta hai ex jannat 1,jannat2 , awarapan, murder 2. Plz azhar ya aise normal look wale movie na banao nhi to look accha do director saheb 😂😂😄😊",2018-12-12T11:01:56.000Z,1
6708,Return of chumbandev 😘,2018-12-12T11:01:53.000Z,1
6709,Superb,2018-12-12T11:01:22.000Z,0
6710,"Wow 
I hope 
This flim will superstar hit blockbuster",2018-12-12T11:01:20.000Z,0
6711,kya jabardast theme h film ka,2018-12-12T11:01:19.000Z,0
6712,"Here is smart watch giveaway
For participate https://youtu.be/dheXPtdK_94",2018-12-12T11:01:19.000Z,0
6713,"yeeeehhh hota hai trailer...👍
wo siimba ki tarah nhi k trailer mein hi sari picture bta de👎",2018-12-12T11:01:16.000Z,0
6714,Waah!,2018-12-12T11:00:42.000Z,1
6715,Ishu nawab channel me PUBG game or song or comedy h plsss Subscribe ishu nawab channel,2018-12-12T11:00:39.000Z,1
6716,Plsss Subscribe ishu nawab channel,2018-12-12T10:59:56.000Z,1
6717,something new script waiting for this movie.,2018-12-12T10:59:49.000Z,0
6718,Awesome Dialogue delivery by Emraan Hashmi,2018-12-12T10:59:33.000Z,0
6719,Aakhri dialogue toh kuch jyada hi faad h😂😂😂😂,2018-12-12T10:59:29.000Z,0
6720,Nice concept,2018-12-12T10:59:25.000Z,0
6721,Rocks,2018-12-12T10:59:15.000Z,0
6722,Shandaar 👌🏻,2018-12-12T10:58:59.000Z,0
6723,Triggered by T-series 😂😂,2018-12-12T10:58:56.000Z,0
6724,Aisa hi kuchh quota wale bachche krte hai....laakho deserving candidates ki seat khaa jate hai!,2018-12-12T10:58:54.000Z,0
6725,Bhai gajab ka mudda uthaya hai,2018-12-12T10:58:04.000Z,0
6726,This is a perfect Trailer ❤😍,2018-12-12T10:58:02.000Z,0
6727,Looks like emraan doing a different character in his life without kiss,2018-12-12T10:58:00.000Z,0
6728,Kya baat kya baat kya baat..srk learn something to emran,2018-12-12T10:57:49.000Z,0
6729,best hero in my life Emraan Hashmi big fan from pak Balochistan superhit movie,2018-12-12T10:57:34.000Z,0
6730,Out standing,2018-12-12T10:57:20.000Z,0
6731,Excited for its release,2018-12-12T10:57:13.000Z,0
6732,Black money rakha hai 500 rupees note ka😎😎😎😎😎😎😎😎😎,2018-12-12T10:56:42.000Z,0
6733,kya baat hai emraan hashmi ki.... superb 😍,2018-12-12T10:56:40.000Z,0
6734,Emraan hashmi my super best hero,2018-12-12T10:56:38.000Z,0
6735,Is this based on vyapam scam?,2018-12-12T10:56:20.000Z,0
6736,After a long tym Emraan Hashmi ur film came 😘😘😘really excited ..fr the film,2018-12-12T10:56:02.000Z,0
6737,khilari hoon,2018-12-12T10:55:59.000Z,0
6738,cha gay ustad....,2018-12-12T10:55:53.000Z,0
6739,I love emraan hashmi,2018-12-12T10:55:53.000Z,1
6740,"Imran hashmi back with a bang...
Hit like if u agree🤓🤓🤓🤓🤓🤓🤓🤓",2018-12-12T10:55:46.000Z,0
6741,l✔✔✔Nakal Mehi Akal Hai ✔✔✔,2018-12-12T10:55:43.000Z,0
6742,"""Jannat"" movie yaad aagyi iska trailor dekh ke.😍",2018-12-12T10:55:33.000Z,0
6743,This happens...true story. Unfortunate but true.,2018-12-12T10:55:31.000Z,0
6744,hit like.imran hashmii,2018-12-12T10:55:28.000Z,0
6745,"https://youtu.be/eMbfpmYH_PI
Please i beg u",2018-12-12T10:55:18.000Z,0
6746,School ke bacche  barbaad ho jayege,2018-12-12T10:55:18.000Z,0
6747,"Whole indian education system is scam
That's why I leaved my study and learning from internet because I don't need degree even I don't want a fucking government job 
 no institution available like internet, 😎😎😎",2018-12-12T10:54:48.000Z,1
6748,Great,2018-12-12T10:54:37.000Z,0
6749,Hit factory,2018-12-12T10:54:28.000Z,0
6750,Imran is tha king,2018-12-12T10:54:20.000Z,0
6751,Emraan Hashmi need this type of content driven movie,2018-12-12T10:54:17.000Z,0
6752,Nice dialogue,2018-12-12T10:54:11.000Z,0
6753,Bhai har bar ki tarah Emraan ke dialogue Sabse upar yaar. MUJHE HERO BANANE KI KOI ICHA NAHI HAI AUR VILLAIN BANANE KA TIME NAHI HAI.😘😘😘,2018-12-12T10:53:57.000Z,0
6754,Emraan Hashmi in never seen before Avtar it will be an joy ride to watch,2018-12-12T10:53:55.000Z,0
6755,"Awesome Trailer ❤️❤️👌👌
Emraan Hashmi fan hit like here👍👍👍👍👍",2018-12-12T10:53:49.000Z,279
6756,1 no trailer,2018-12-12T10:53:27.000Z,0
6757,Zero n cheat India lovers like here,2018-12-12T10:53:17.000Z,0
6758,bhai board exams are coming.,2018-12-12T10:52:54.000Z,0
6759,Inspired by #bad_genius  thailand  #movie,2018-12-12T10:52:54.000Z,0
6760,Most fabulous actor of bwood,2018-12-12T10:52:49.000Z,0
6761,Hit like for emraan hasmhi🤗,2018-12-12T10:52:47.000Z,7
6762,"*Fantastic Acting By Emraan Hashmi*
Like for *EMRAAN*",2018-12-12T10:52:30.000Z,211
6763,Achhi movie hogi lekin kiss ka seen hoga ye conferm nhi ho pa rha hai 😊😊😊,2018-12-12T10:52:29.000Z,0
6764,Actor da naam ki aa,2018-12-12T10:52:16.000Z,0
6765,EmRan Hashmi's Voice..👌👌,2018-12-12T10:52:08.000Z,0
6766,Come on cheat india🇮🇳🇮🇳🇮🇳,2018-12-12T10:51:57.000Z,0
6767,Nakl me akl hai 👌,2018-12-12T10:51:51.000Z,0
6768,I thought akki was khiladi !!,2018-12-12T10:51:49.000Z,1
6769,1.02 Jono Aranya,2018-12-12T10:51:43.000Z,0
6770,The power of content💪💪,2018-12-12T10:51:23.000Z,0
6771,"Such a brilliant actor, waiting for the movie",2018-12-12T10:51:08.000Z,0
6772,Most underrated actor _emran hashmi,2018-12-12T10:51:08.000Z,0
6773,Super Hit hai bhai....👌🔥,2018-12-12T10:50:56.000Z,0
6774,"December zero 
January cheat India 
Bang on entertainment...",2018-12-12T10:50:47.000Z,0
6775,Nice imma bhai,2018-12-12T10:50:42.000Z,4
6776,Emraan Hashmi zindaabaad 💪💪,2018-12-12T10:50:32.000Z,0
6777,come on indian friends....come to the nearest cinema hall and make the film blockbuster,2018-12-12T10:50:22.000Z,1
6778,nce boss ..,2018-12-12T10:49:57.000Z,0
6779,"🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑 
🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑 
🌑🌑🌒🌕🌕🌕🌕🌕🌕🌕🌑🌑🌑 
🌑🌑🌓🌕🌕🌕🌕🌕🌕🌕🌘🌑🌑 
🌑🌑🌑🌑🌑🌔🌕🌖🌑🌑🌑🌑🌑 
🌑🌑🌑🌑🌑🌔🌕🌗🌑🌑🌑🌑🌑 
🌑🌑🌑🌑🌑🌔🌕🌗🌑🌑🌑🌑🌑 
🌑🌑🌑🌑🌑🌕🌕🌖🌑🌑🌑🌑🌑 
🌑🌑🌑🌑🌑🌕🌕🌖🌑🌑🌑🌑🌑 
🌑🌑🌑🌑🌑🌔🌕🌖🌑🌑🌑🌑🌑 
🌑🌑🌑🌑🌑🌔🌕🌗🌑🌑🌑🌑🌑 
🌑🌑🌑🌑🌑🌔🌕🌗🌑🌑🌑🌑🌑 
🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑 
🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑 
🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑 
🌑🌑🌑🌑🌑🌕🌕🌕🌕🌗🌑🌑🌑 
🌑🌑🌑🌒🌕🌕🌕🌕🌕🌖🌑🌑🌑 
🌑🌑🌑🌕🌕🌖🌑🌑🌑🌑🌑🌑🌑 
🌑🌑🌒🌕🌕🌑🌑🌑🌑🌑🌑🌑🌑 
🌑🌑🌓🌕🌖🌑🌑🌕🌕🌕🌘🌑🌑 
🌑🌑🌓🌕🌕🌑🌑🌕🌕🌕🌗🌑🌑 
🌑🌑🌒🌕🌕🌘🌑🌑🌔🌕🌗🌑🌑 
🌑🌑🌑🌕🌕🌕🌘🌑🌔🌕🌗🌑🌑 
🌑🌑🌑🌒🌕🌕🌕🌕🌕🌕🌗🌑🌑 
🌑🌑🌑🌑🌑🌕🌕🌕🌕🌘🌑🌑🌑 
🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑 
🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑 
🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑 
🌑🌑🌑🌑🌒🌕🌕🌖🌑🌑🌑🌑🌑 
🌑🌑🌑🌑🌓🌕🌕🌕🌑🌑🌑🌑🌑 
🌑🌑🌑🌑🌕🌕🌕🌕🌘🌑🌑🌑🌑 
🌑🌑🌑🌒🌕🌕🌓🌕🌖🌑🌑🌑🌑 
🌑🌑🌑🌓🌕🌗🌒🌕🌕🌑🌑🌑🌑 
🌑🌑🌑🌔🌕🌘🌑🌔🌕🌘🌑🌑🌑 
🌑🌑🌑🌕🌕🌕🌕🌕🌕🌖🌑🌑🌑 
🌑🌑🌒🌕🌕🌕🌕🌕🌕🌕🌑🌑🌑 
🌑🌑🌓🌕🌖🌑🌑🌑🌕🌕🌘🌑🌑 
🌑🌑🌔🌕🌗🌑🌑🌑🌔🌕🌗🌑🌑 
🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑 
🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑 
🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑 
🌑🌑🌒🌕🌕🌑🌑🌑🌕🌕🌘🌑🌑 
🌑🌑🌑🌕🌕🌗🌑🌓🌕🌕🌑🌑🌑 
🌑🌑🌑🌓🌕🌖🌑🌔🌕🌗🌑🌑🌑 
🌑🌑🌑🌑🌕🌕🌑🌕🌕🌑🌑🌑🌑 
🌑🌑🌑🌑🌔🌕🌕🌕🌖🌑🌑🌑🌑 
🌑🌑🌑🌑🌒🌕🌕🌕🌘🌑🌑🌑🌑 
🌑🌑🌑🌑🌑🌕🌕🌖🌑🌑🌑🌑🌑 
🌑🌑🌑🌑🌑🌔🌕🌖🌑🌑🌑🌑🌑 
🌑🌑🌑🌑🌑🌔🌕🌗🌑🌑🌑🌑🌑 
🌑🌑🌑🌑🌑🌔🌕🌗🌑🌑🌑🌑🌑 
🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑🌑",2018-12-12T10:49:39.000Z,0
