,comments,pub_dates,like_Counts
1266,"nawas🙋🙋🙋😘😘😘
bol thok du😂😂",2017-06-16T09:31:20.000Z,0
1267,superb tiger.. waiting for this moovie..,2017-06-16T08:13:19.000Z,0
1268,Tiger is the best. This film is going to become a super hit.,2017-06-16T08:05:51.000Z,0
1269,michael jackson is michael jackson,2017-06-16T07:57:09.000Z,4
1270,i'm wait this movies,2017-06-16T07:56:26.000Z,0
1271,খুব ভালো লেগেছে শর্ট ফিল্মটা।,2017-06-16T07:48:04.000Z,0
1272,aww I m waiting for this movie,2017-06-16T07:16:22.000Z,0
1273,tiger omg love you tiger umh,2017-06-16T06:20:56.000Z,0
1274,jhola chap action krta h tiger shroff,2017-06-16T03:07:55.000Z,0
1275,TTThis is the nicеist movie i evеr see!!! I advise еverуbodу to waaatch it :) https://twitter.com/88acf5f1fa31266bf/status/872635976299839489,2017-06-16T02:39:33.000Z,0
1276,i am so excited to see this movie,2017-06-15T21:31:35.000Z,0
1277,Tiger Shroff and Nawazuddin Siddiqui now that looks like an interesting combo,2017-06-15T19:07:04.000Z,0
1278,Tiger only have  absence of Pure acting expression 😟😟Plzz bring it u will definelty The upcoming legend of Bollywood...✌✌✌,2017-06-15T18:52:37.000Z,0
1279,movie to hit hai bhai,2017-06-15T18:39:21.000Z,0
1280,Munna jhagda nahi karta,2017-06-15T18:14:37.000Z,0
1281,Who let the tiger out?? Send him to Jungle. Hes a flopbuster.,2017-06-15T17:46:00.000Z,0
1282,Eager to see nawaz new dancing avatar,2017-06-15T17:29:13.000Z,0
1283,nawaz is nothing infront of tiger,2017-06-15T15:11:29.000Z,0
1284,excited for Nawaz and the Heroin.... Tiger is always awesome,2017-06-15T15:05:40.000Z,0
1285,nawaaz look better than tiger,2017-06-15T15:04:19.000Z,0
1286,"movie is childish and worst.
except #nawaz😘",2017-06-15T15:00:40.000Z,0
1287,1.40  looked jus like  jackie shroff.,2017-06-15T14:34:11.000Z,0
1288,"Disappointed!! its Tiger Shroff, Taekwondo dan belt, why dance? we need more fighting..",2017-06-15T11:44:03.000Z,0
1289,Abey yeh tiger sharrof ka baap nahi hota toh koi isko movie me nahi leta . bekar actor worst.,2017-06-15T09:35:29.000Z,0
1290,Nawaz So Superb👌👌👌👌,2017-06-15T08:30:12.000Z,0
1291,I LOVE THIS TRAILER ...,2017-06-15T07:58:43.000Z,54
1292,i am for 21st July 😋,2017-06-15T07:03:07.000Z,0
1293,salute ✌,2017-06-15T06:22:52.000Z,0
1294,awesome,2017-06-15T06:13:20.000Z,0
1295,I'm so excited. I'm going to love this movie.,2017-06-15T04:39:28.000Z,0
1296,i love you tiger ❤💕,2017-06-15T03:09:59.000Z,0
1297,Josh,2017-06-15T02:27:55.000Z,0
1298,Suppab sir ek dum fadu,2017-06-15T02:21:35.000Z,0
1299,mind,2017-06-15T01:24:51.000Z,0
1300,can't wait for this movie.......,2017-06-14T22:16:34.000Z,0
1301,Nice one,2017-06-14T20:13:44.000Z,0
1302,"Nawaaz bhai ne sahi kamaya hoga is movie me, Tiger is looking awesome by the way",2017-06-14T19:53:55.000Z,0
1303,great tailor sir i am your big fan Sir,2017-06-14T19:34:23.000Z,27
1304,bhayanak randaap h bhaisaab,2017-06-14T19:28:45.000Z,0
1305,supperb,2017-06-14T19:04:48.000Z,0
1306,tiger is great 😙😙😙😙😙😙,2017-06-14T17:52:43.000Z,0
1307,another shit bt cat shroff on its way,2017-06-14T17:12:11.000Z,0
1308,3 min mini movie,2017-06-14T16:49:39.000Z,0
1309,munna MBBS hi achha hai..,2017-06-14T16:39:37.000Z,0
1310,mast move lag raha h bro,2017-06-14T15:38:04.000Z,0
1311,Mona mikal bas४,2017-06-14T15:14:49.000Z,0
1312,super duper hit hogi ye movie,2017-06-14T15:08:24.000Z,0
1313,my favorite tiger best dancer in world,2017-06-14T14:29:33.000Z,0
1314,yes ich freu mich schon auf ihm,2017-06-14T14:17:52.000Z,0
1315,Tiger Shroff is sooooooo handsome....,2017-06-14T14:17:31.000Z,0
1316,tiger shemale lagg rha hai,2017-06-14T13:51:54.000Z,0
1317,same action in all film crap trailer flop,2017-06-14T13:49:58.000Z,0
1318,like this,2017-06-14T13:45:46.000Z,0
1319,like this move,2017-06-14T13:45:04.000Z,0
1320,Horrible Trailer. Tiger is a great dancer but a horrible actor and lacks the charisma of a hero. Wonder why Nawaz did this movie.,2017-06-14T13:31:29.000Z,0
1321,"I am eagerly waiting for munna Michael for 3 reasons
1. the one and only.. the legend MICHAEL JACKSON
2. Tiger
3. nawazuddin",2017-06-14T13:25:31.000Z,0
1322,All same pls change tigers role he always does same action same dance and same dialogue delivery .,2017-06-14T13:19:32.000Z,0
1323,nawaz bhai,2017-06-14T12:46:16.000Z,0
1324,raju,2017-06-14T12:35:59.000Z,0
1325,munna is looking like munni😂😂😂,2017-06-14T12:20:43.000Z,4
1326,"zameen pe toh reh le bhai, har movie uddta rehta hai.",2017-06-14T12:17:59.000Z,0
1327,another indian step up,2017-06-14T11:49:33.000Z,0
1328,you are the best actor in the Bollywood tiger Shroff,2017-06-14T09:57:23.000Z,51
1329,Only Nawazuddin Siddiqui..... Superb...,2017-06-14T09:38:57.000Z,0
1330,Bekar movie,2017-06-14T09:23:00.000Z,0
1331,top,2017-06-14T09:22:04.000Z,0
1332,"Brand Ambassadors in India 2017* 😊
.
👉 Virat Kohli : BSF.
👉 Virat Kohli : Manyavar
👉 Virat Kohli : Punjab National Bank
👉 Virat Kohli : Valvoline
👉 Bindheswar Pathak : Swachh Rail Mission
👉 Dia Mirza : Swachh Saathi programme
👉 John Abraham : Arunachal Pradesh
👉 Lionel Messi : Tata Motors global
👉 M S Dhoni : Craig McDermott
International Cricket Academy (Australia).
👉 M S Dhoni : Mobile handset maker Lava International
👉 P V Sindhu : CRPF
👉 P V Sindhu and Sakshi Malik : Swachh Bharat Mission.
👉 Priyanka Chopra : Assam tourism
👉 R Ashwin : Equitas SFB
👉 Rahul Dravid : T20 World Cup for the Blind
👉 Ramdev : Yoga and Ayurveda
👉 Ranbir Kapoor : Renault India
👉 Ricky Ponting : Tasmania
👉 Madhuri Dixit : INTEX.
👉 Madhuri Dixit : Mothers’ Absolute Affection.
👉 Narendra Modi : Incredible India
👉 Nawazuddin Siddiqui : UP’s ‘Samajwadi Kisan Beema Yojana’.
👉 Sachin Tendulkar : Kerala’s anti-liquor campaign
👉 Sakshi Malik : Beti Bachao, Beti Padhao campaign for Haryana.
👉 Salman Khan : BMC’s Open Defecation Free drive.
👉 Salman Khan :Yellow Diamond, snack maker
👉 Shatrughan Sinha : Bihar
👉 Sonam Kapoor : Kalyan Jewellers
👉 Sunil Gavaskar : The First Group.
👉 Vidya Balan : UP’s Samajwadi Pension Yojna.",2017-06-14T09:18:20.000Z,0
1333,Nawajudsin and tiger very exited,2017-06-14T08:36:43.000Z,0
1334,Nawazuddin Siddqui....my god...he is superb...Tiger's dance is amazing....,2017-06-14T07:39:29.000Z,0
1335,His acting skills and the dialogue delivery has improved considerably,2017-06-14T07:32:35.000Z,54
1336,will watch it only for nawazuddin 😉😉😉😉,2017-06-14T06:55:14.000Z,0
1337,looking forward this movie 😍,2017-06-14T06:42:57.000Z,0
1338,Tiger Shroff  is better than Nawazuddin Siddiqui,2017-06-14T06:39:08.000Z,6
1339,you are rocking tiger shroff,2017-06-14T06:13:31.000Z,0
1340,it will be a best  movie of  the year,2017-06-14T06:08:31.000Z,0
1341,i am really excited to watch this movie...,2017-06-14T06:01:59.000Z,0
1342,which south movie's copy is dis?,2017-06-14T05:33:52.000Z,0
1343,nice terilar,2017-06-14T05:21:18.000Z,0
1344,cool steps oh my god . tiger proves that michael is forever . keep it up bruh !,2017-06-14T05:14:21.000Z,0
1345,nice trailer👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌,2017-06-14T05:13:53.000Z,0
1346,superb,2017-06-14T04:30:27.000Z,0
1347,that was amazing,2017-06-14T03:07:36.000Z,0
1348,Trailar is soo entertaining  tiger u r perform is exilent ,2017-06-14T02:54:48.000Z,0
1349,ee nachaniya hi rahega ab zindagi bhar.... and they're just pulling the movie out of nawazuddin syndrome,2017-06-14T02:48:26.000Z,0
1350,kya chutiyapa hai bhai,2017-06-14T02:29:29.000Z,0
1351,Nawaz Bhai behtareen.. zindabad.. love from Pakistan.. Nawaz Bhai rocks in every role he does..,2017-06-14T02:01:57.000Z,0
1352,l love it song,2017-06-14T00:56:42.000Z,0
1353,fir aa gya ghatiya Bollywood... kuch to naya karo be,2017-06-14T00:53:32.000Z,0
1354,only here for nawazuddin siddiqui,2017-06-13T22:54:12.000Z,0
1355,haha the scene at 1:01 rock nawaz bhai 😂😂😂😂😂😂,2017-06-13T21:28:53.000Z,0
1356,Typical Bollywood shit..,2017-06-13T20:57:23.000Z,0
1357,Bollywood needs to come out of this nepotism.,2017-06-13T19:43:39.000Z,0
1358,Tiger Shroff is Superb but... at 1:01 Minute Nawazudin Siddiqui was nailed it...😂😂😂,2017-06-13T18:17:24.000Z,6
1359,salute to nawaz bhai...,2017-06-13T18:06:39.000Z,0
1360,enough of this dancing shit bring some new concept we are done with so called love stories . so boring except Nawaz but no gonna watch this even for nawaz.,2017-06-13T17:28:45.000Z,0
1361,are Bhai tu peee,2017-06-13T16:21:40.000Z,0
1362,superhit trailer,2017-06-13T16:13:17.000Z,0
1363,"Munna.
Gee, that name sounds familiar, but I can't quite put my finger on it...",2017-06-13T16:01:55.000Z,0
1364,love you bro,2017-06-13T15:58:49.000Z,0
1365,only deserving starkid in bollywod,2017-06-13T15:48:49.000Z,0
1366,hrithik has got more grace while dancing,2017-06-13T15:46:35.000Z,0
1367,Nawaz's look is very interesting.,2017-06-13T15:43:34.000Z,0
1368,"another flop by tiger , dissapointed with the trailer, same old shit!!!",2017-06-13T15:32:57.000Z,0
1369,itna kahunga ki heroine to mast h,2017-06-13T15:31:53.000Z,0
1370,sbke comment pd liye mere pas to shabd nhi h bolne ke liye,2017-06-13T15:30:35.000Z,0
1371,sbke comment pd liye mere pas to shabd nhi h bolne ke liye,2017-06-13T15:30:32.000Z,0
1372,nawaz is the gem,2017-06-13T15:26:54.000Z,0
1373,Sirf Nawazuddin movie ko bacha sakta hai flop hone se...,2017-06-13T14:58:29.000Z,104
1374,want to c tiger shroff and prabu deva dance together at least once!!!!!!!!!😍😘🤗😂just thinking,2017-06-13T14:22:36.000Z,0
1375,Very nice movie,2017-06-13T14:20:15.000Z,3
1376,Bol thokhu.. Only like for bhai.... ,2017-06-13T14:14:42.000Z,0
1377,Ajj kal beto.... Baap jaisi baat kahna..... Hai na bheedu,2017-06-13T14:11:19.000Z,0
1378,Just Awesome Movie !,2017-06-13T14:00:39.000Z,0
1379,Only for Nawazuddin❤,2017-06-13T13:20:38.000Z,0
1380,Awesome teaser👌👌👌 Love u Tiger Shroff 😘😘😘😘All the best👍👍👍👍 this movie will be in your hit list and excited to watch the movie and please do these type of movies where u dance a lot 💋💋💋💋,2017-06-13T13:01:26.000Z,0
1381,tiger shroff  is best of best 😍😍😙😙😙😙,2017-06-13T12:58:49.000Z,0
1382,Mark my words this movie wont do well.. Another illogical shit by Bollywood..,2017-06-13T12:53:15.000Z,0
1383,best dance Tiger Shroff best dance,2017-06-13T12:37:31.000Z,0
1384,warka,2017-06-13T12:33:47.000Z,0
1385,came here for nawaz,2017-06-13T12:22:18.000Z,0
1386,Kash Tiger shroff apne looks ke jaise dilogue deta to aur maza ata,2017-06-13T11:49:14.000Z,0
1387,just copied michael jackson,2017-06-13T11:06:15.000Z,1
1388,i will watch this for nawaz 😍,2017-06-13T10:49:49.000Z,0
1389,super tilar,2017-06-13T10:38:54.000Z,0
1390,"If you're an MJ fan...the do yourself a favor guys. I'm a huge MJ fan too...and I'm requesting you all to PLEASE BOYCOTT this movie. They are using only MJ's name. They haven't got permission from MJ estate to use his name. Ghin aati hai...shame on people. Apne ko famous karne ke liye they're using MJ fans.
If you're a true MJ fan..please boycott this. The head of Indian MJ fan club community and us will boycott this and the movie will be sued soon.
Just you watch Munna Michael. We (MJ fans) ain't kids you can play with.",2017-06-13T10:31:18.000Z,0
1391,wow,2017-06-13T10:16:45.000Z,1
1392,My gf reaаally loves this film. Weеe foooound full moоvieeeе hereеe => https://twitter.com/88acf5f1fa31266bf/status/872635976299839489,2017-06-13T10:16:36.000Z,0
1393,block buster movie,2017-06-13T09:43:24.000Z,0
1394,Supabbb   move tiger shorff  ji,2017-06-13T09:31:31.000Z,0
1395,i think in the place of tiger ... hrithik roshan is best for dancer role,2017-06-13T09:28:19.000Z,0
1396,l love you tiger,2017-06-13T09:08:51.000Z,0
1397,Love you tiger😘😘😘😘😘😘😘😘😘,2017-06-13T08:57:50.000Z,0
1398,"From the director of BAAGHI and HEROPANTHI.
Shit his all movies are Telugu Remakes.
Baaghi = Varsham (Prabhas)
Heropanti = Parugu (Allu Arjun)
munna Michael = Style (Prabhudeva)",2017-06-13T08:57:40.000Z,0
1399,i loved tiger shroff voice 😘,2017-06-13T08:07:17.000Z,0
1400,"Sry to say bt i think and dont be offended its my thinking that this  will be another flop for tiger, u should pick movie more carefully boss",2017-06-13T07:41:24.000Z,0
1401,Hello Senior ur mm amazing movie songs act dance,2017-06-13T06:45:03.000Z,0
1402,Superb tiger......,2017-06-13T06:34:07.000Z,0
1403,another flop,2017-06-13T06:20:06.000Z,0
1404,block bssssssterxxxz movi due to tiger+ Nawzaz hair style lov it,2017-06-13T06:17:08.000Z,0
1405,Chutiya movie,2017-06-13T05:59:01.000Z,0
1406,"http://corneey.com/qKv4aE
🖕🖕🖕🖕🖕🖕🖕🖕
Friends Ye wala Video dekh kar hasi countron nhi kar pao ge
🤣🤣🤣🤣🤣🤣🤣🤣
AGAR ACHHA LAGE TOH AAGE V BHEJ DEKH OR SAB ko V HASANA
🙏🙏🙏🙏🙏🙏🙏🙏
Upar me 5 Second hone ke Baad skip kar dena fir video mil jay ga",2017-06-13T05:52:01.000Z,0
1407,"Shake your legs to the most grooviest song of the year: http://bit.ly/ShakeKaraanVideoSong
Check out this most spectacular song of the year “Beparwah”: http://bit.ly/BeparwahFullVideoSong
Catch bollywood’s swag out here:   http://bit.ly/SwagFullVideoSong
Fall in love with the most romantic song of the year: http://bit.ly/PyarHoVideoSong
Shake your leg to the best dance number here: http://bit.ly/DingDangFullSong
Catch the Groovy ""Main Hoon"" full song out here: http://bit.ly/MainHoonFullVideoSong
Check out the exclusive Videos of Munna Michael out here: http://bit.ly/MunnaMichaelAllVideos",2017-06-13T05:51:15.000Z,0
1408,wish i could dislike this trailer 5000 times,2017-06-13T05:43:08.000Z,18
1409,nidhi aggarwal ko fuck hy kar lo ... bohat achy boobs hain us ke ......aaaaaAAAA,2017-06-13T05:26:24.000Z,0
1410,tiger & nawaj superb👌👌👌👌,2017-06-13T05:19:49.000Z,1
1411,I don't know about movie but I am really excited about nawaj dance any one else😁😁😁,2017-06-13T04:54:42.000Z,0
1412,Am I the only one who thinks that Tiger shroff is looking like Johnny Depp in the thumbnail of video,2017-06-13T04:37:08.000Z,0
1413,another chutiyapp presented by bollywood chutiyas,2017-06-13T04:35:51.000Z,0
1414,Tiger shroof is the best of hero india,2017-06-13T04:29:47.000Z,0
1415,BISHNU,2017-06-13T04:07:24.000Z,0
1416,BISHNU,2017-06-13T04:07:17.000Z,0
1417,nawaz 💙❤💙❤💙❤,2017-06-13T04:01:30.000Z,0
1418,Niccccc,2017-06-13T03:17:15.000Z,0
1419,best tribute king Of pop,2017-06-13T02:58:57.000Z,0
1420,#michaelforever,2017-06-13T02:46:07.000Z,0
1421,gzzzzzabbbbbbbbbbbbb,2017-06-13T02:37:46.000Z,0
1422,N Siddiqi awesome as usual. Tiger Shroff What the fuck were you thinking? Not even close to MJs single finger move. Stop making a fool out of yourself. And quit it already.,2017-06-13T02:25:34.000Z,0
1423,Wow the girl is so average looking,2017-06-13T02:10:58.000Z,0
1424,"Hate him or love him but you cannot ignore the hard work Tiger puts into every single movie. He is one of the best dancers, and action performers of his lot. Good just b Tiger keep up the good work and Nawaz bhai all I can do for you is 🙏🏼🙏🏼🙏🏼",2017-06-13T01:42:59.000Z,0
1425,tiger nine movie,2017-06-13T01:15:50.000Z,0
1426,Going to see this movie just to see my tiger 💕😍,2017-06-13T00:50:34.000Z,0
1427,BC ye  bnda alg hain NAWAZZUDIN SIDDIQUI,2017-06-13T00:18:00.000Z,17
1428,worst,2017-06-12T23:26:43.000Z,0
1429,tiger and the commando actor are the only people who has real fighting skills.they dont need any overacting like other actors.,2017-06-12T22:56:03.000Z,0
1430,Superman,2017-06-12T22:42:01.000Z,2
1431,A typical boring FLOP...which for sure will be liked by kids of Either low or no brains...,2017-06-12T22:15:34.000Z,0
1432,top overacting. ..,2017-06-12T22:02:21.000Z,0
1433,The only reason for watching this trailer...because of the name Michael Jackson,2017-06-12T21:31:22.000Z,0
1434,"Nawaz is just too good........initially it was like stereotype Tiger's movie, dancing and kicking asses but Nawaz took it to some another level",2017-06-12T21:16:01.000Z,0
1435,is bechare ko koi dhang ki script de dia kro..he is really hardworking and good actor...ku flop krne me lge ho,2017-06-12T20:51:55.000Z,0
1436,wow,2017-06-12T20:04:44.000Z,0
1437,Yaar tiger yaar aur kitna fan banayega hats off u man lovely,2017-06-12T19:36:59.000Z,0
1438,"42 running chaL rha...
Dancing me Peechay hun..
Running me National champion tkk... 

BoooL thoook dun....!! 

I m here for my best actor Nawaz uddin..!! Hit like...!!",2017-06-12T19:33:44.000Z,0
1439,kya martaa hai bhaiiii.........dishoom....dushoom......superb,2017-06-12T19:26:31.000Z,1
1440,tiger is just so amazing... and nawaz too....Munna Michael rocks!,2017-06-12T19:25:03.000Z,0
1441,firse flop,2017-06-12T19:22:58.000Z,0
1442,really superb trailer...,2017-06-12T19:14:48.000Z,0
1443,flop flop,2017-06-12T19:03:23.000Z,0
1444,tiger bilkul bakwas hero h,2017-06-12T18:34:31.000Z,1
1445,wow superb trailor 👌👌👍,2017-06-12T18:32:33.000Z,0
1446,again a crap.. 😒😒😒,2017-06-12T18:29:01.000Z,0
1447,nawazuddin looking like fawad khan 😂,2017-06-12T18:18:44.000Z,0
1448,2:38 the fighting scene,2017-06-12T18:16:41.000Z,0
1449,he is just amazing... superhuman abilities (y),2017-06-12T18:13:47.000Z,0
1450,tiger is one of those promosing actors which we will hardly find in bollywood really looking forward to this movie,2017-06-12T18:10:57.000Z,0
1451,Nothing interesting about the movie,2017-06-12T18:05:31.000Z,0
1452,FLOP,2017-06-12T17:55:04.000Z,0
1453,"'From the director of Baaghi Heropanti'. Bol to aise raha jaise Inception and Interstellar banayi ho :D
Phir likhte hai 'Comes a story about Love'. Woow pehli 2 to me pyaar tha hi nahi..",2017-06-12T17:45:03.000Z,0
1454,Bc i hate this khusra tiger,2017-06-12T17:36:56.000Z,0
1455,Awesome,2017-06-12T17:25:54.000Z,0
1456,this actually looks so good i wanna watch!!,2017-06-12T17:07:36.000Z,0
1457,tiger u r Awesome I'm a huge fan of u😘😘😘,2017-06-12T17:03:58.000Z,0
1458,Michael Jackson surely lives forever. He's the king ofc!👑,2017-06-12T16:49:37.000Z,0
1459,One type of acting in all movies,2017-06-12T16:40:36.000Z,0
1460,osm nd love u my hero,2017-06-12T16:27:51.000Z,0
1461,Why Bollywood Why?,2017-06-12T16:27:29.000Z,0
