,comments,pub_dates,like_Counts
3003,Gajab movie,2019-09-30T13:57:54.000Z,0
3004,What a Thriller 👌👌👌👌,2019-09-30T13:57:44.000Z,0
3005,Nice trailer e,2019-09-30T13:54:11.000Z,0
3006,Besd on jiya khan muder case.,2019-09-30T13:53:58.000Z,0
3007,Full of suspense yaar..I can't miss it,2019-09-30T13:48:54.000Z,1
3008,All the best from Prabhas fans,2019-09-30T13:48:31.000Z,0
3009,Another flop,2019-09-30T13:48:15.000Z,0
3010,Adah is killer that's for sure,2019-09-30T13:47:40.000Z,0
3011,Background music 👌🔥🔥🔥,2019-09-30T13:47:14.000Z,0
3012,Best trailor of the year ...,2019-09-30T13:47:12.000Z,0
3013,Waitting:,2019-09-30T13:46:42.000Z,0
3014,https://youtu.be/NDi8XkbETRk,2019-09-30T13:46:26.000Z,0
3015,full movie,2019-09-30T13:46:21.000Z,0
3016,"2019 is best year for indian cinema 
What a fabulous trailer 
Neil Nitin Mukesh looking better than yesterday",2019-09-30T13:46:08.000Z,796
3017,"Suspense ka baap hoga ye movie.... 
Sidhe hollywood ko dega takkar.. 
Wait n watch...",2019-09-30T13:45:56.000Z,0
3018,Dr. Doom is the villain of this movie😲😱😱😱,2019-09-30T13:45:27.000Z,1
3019,How much mysterious trailer. Wow!🙄🙄🙄👇👇👇,2019-09-30T13:44:26.000Z,1
3020,Good hai,2019-09-30T13:44:13.000Z,0
3021,Mil mitin mitesh 😁😁😁😁,2019-09-30T13:43:45.000Z,1
3022,Interesting,2019-09-30T13:43:08.000Z,0
3023,"Who Is Best 
Crime Thriler Movie Like 👍
Horror Movie Comments 💬",2019-09-30T13:42:28.000Z,18
3024,suspense thriller is my favourite,2019-09-30T13:40:39.000Z,1
3025,Thriller hai baba,2019-09-30T13:38:53.000Z,0
3026,Written by neil nitin mukesh 👀 📝,2019-09-30T13:37:30.000Z,0
3027,Looking great,2019-09-30T13:35:30.000Z,0
3028,Most trailer,2019-09-30T13:35:07.000Z,0
3029,Hope it will a best suspense thriller of all time,2019-09-30T13:34:07.000Z,0
3030,Interesting,2019-09-30T13:33:41.000Z,0
3031,Big thumbs Up 👍👍👍 for NNM.......bollywood kch seekho.....make Suspence thriller movies like that.....❤❤❤,2019-09-30T13:32:36.000Z,0
3032,"*Those who think Niel will nail it this time*
⬇️👍",2019-09-30T13:30:42.000Z,193
3033,"I couldn't even complete watching the trailer,  hopefully the movie would be only a few minutes longer than this. :D",2019-09-30T13:30:18.000Z,3
3034,A good trailer from neil nitin mukesh...👍👍,2019-09-30T13:29:12.000Z,0
3035,वाह,2019-09-30T13:28:13.000Z,0
3036,Andhadhun of this year ☠️☠️,2019-09-30T13:28:05.000Z,1
3037,"Just awesome, must watch",2019-09-30T13:26:29.000Z,0
3038,"(HARRY POTTER REFERENCE ALERT!)
Oh God..a Death Eater is trying to murder Neil in the film..think Lord Voldemort knows him of being a muggle born afterall",2019-09-30T13:25:05.000Z,0
3039,Blockbuster movie,2019-09-30T13:24:48.000Z,0
3040,Jaber jast phle bar itna maja aa ya hay,2019-09-30T13:24:42.000Z,0
3041,please promote this movie nicely....don't want the audience to miss this.,2019-09-30T13:24:23.000Z,0
3042,"That's a jackpot.....
Yeha wo varun bhadwa remake bna bna kr hit ho rha nepotism ka lund..",2019-09-30T13:24:21.000Z,1
3043,Is this the sequel of game over ?,2019-09-30T13:24:10.000Z,0
3044,I think adah sharma is the masked killer,2019-09-30T13:23:47.000Z,0
3045,all in. it will amazing to watch this film on the big screen. full  on suspense. good work,2019-09-30T13:23:40.000Z,0
3046,3 minutes ki toh FilterCopy ki poori video hoti hai ;_;,2019-09-30T13:23:25.000Z,0
3047,like for suspense thriller movie👍,2019-09-30T13:23:21.000Z,3
3048,Blockbaster,2019-09-30T13:21:10.000Z,0
3049,"Neil nitin mukesh most underrated actor
If you agree with me means 
Dil say thoko 
👇
👇",2019-09-30T13:21:00.000Z,0
3050,Very nice nice,2019-09-30T13:19:07.000Z,0
3051,Can't wait Neil Nitun Mukesh is such a good actor,2019-09-30T13:18:12.000Z,0
3052,Killer may be different but mask is same,2019-09-30T13:18:12.000Z,0
3053,💖💖💖,2019-09-30T13:17:49.000Z,0
3054,Some vibes of 'Game over' movie!!,2019-09-30T13:17:07.000Z,0
3055,Super hit,2019-09-30T13:16:45.000Z,0
3056,Nice one,2019-09-30T13:16:25.000Z,0
3057,Its so simple adah sharma is the masked killer,2019-09-30T13:15:49.000Z,0
3058,I think it would be good movie,2019-09-30T13:15:33.000Z,0
3059,"Osm trailer has boss 
Full thriller",2019-09-30T13:14:19.000Z,0
3060,Excellent trailer,2019-09-30T13:13:30.000Z,0
3061,Game Over Movie Jaisi Lag Rahi Hai..Usme Ladki Thi..Isme Ladka Hai..But Kuch Alag Suspense Zarur Hoga I'm Sure,2019-09-30T13:13:19.000Z,0
3062,Tune sunna sunna lag raha hai,2019-09-30T13:13:10.000Z,1
3063,Johny Gaddar,2019-09-30T13:13:09.000Z,0
3064,Black thriller 🤩🤩🤩🤩 yeah I like it,2019-09-30T13:11:36.000Z,0
3065,Writers's name in the credits is enough to avoid the film and it's upcoming promotional activities,2019-09-30T13:11:32.000Z,0
3066,"#BDTOPCLUB 
NICE Trailers
Like plz
👇
👇
👇",2019-09-30T13:11:10.000Z,2
3067,It's written by him .,2019-09-30T13:10:17.000Z,0
3068,Kon kon (Bypass Road) movie ka intezar kar rahe hai Like and Comment karo. 👇👍👇,2019-09-30T13:07:51.000Z,8
3069,"Neil has a good face, voice and acting chops. Never really understood why he didn’t breakout as a Star",2019-09-30T13:06:57.000Z,6
3070,Wow,2019-09-30T13:06:46.000Z,0
3071,was that the movie or the trailer,2019-09-30T13:06:28.000Z,0
3072,trailer se to movie axhi lag rahi ha suspense khoob barha hoa ha,2019-09-30T13:06:09.000Z,0
3073,Neil k sath Bollywood ne insaaf nai kiya. Neil ko chaiye web series mein kaam kare.,2019-09-30T13:05:36.000Z,0
3074,Interesting trailer,2019-09-30T13:02:51.000Z,0
3075,oww most triller suspence movie,2019-09-30T13:01:57.000Z,1
3076,I think biggest thriller of year with suspense,2019-09-30T13:00:59.000Z,0
3077,"Wow if this is good
Iam ONN
Let's wait for the reviews",2019-09-30T13:00:56.000Z,0
3078,Hollywood copy,2019-09-30T13:00:08.000Z,0
3079,Neil mitin mukesh.....🤣😂,2019-09-30T12:59:53.000Z,0
3080,It's quite promising,2019-09-30T12:58:58.000Z,0
3081,Amazing trailer,2019-09-30T12:58:02.000Z,0
3082,Mystery thriller movie super Mukesh well done well done man,2019-09-30T12:58:00.000Z,0
3083,Written by Neil Nitin Mukesh. This is gonna be exciting.,2019-09-30T12:57:35.000Z,0
3084,"Killer is niel nitin mukesh's character, vikram....pretending to be a handicap for so long to fool people and kill them to get property....just a guess :D",2019-09-30T12:57:33.000Z,0
3085,Seems suspenseful..😊,2019-09-30T12:57:24.000Z,0
3086,Waiting for the songs....😁😁😁😁😍😍😍😍,2019-09-30T12:55:19.000Z,0
3087,Masked killer is looking like Micheal Mayers of HALLOWEEN,2019-09-30T12:52:34.000Z,0
3088,Content hai bhai isme,2019-09-30T12:52:05.000Z,0
3089,"Big suspense like Sahoo🤣🤣🤫
       Great work like every Tym Prabas do🤭🤭🤭",2019-09-30T12:49:32.000Z,3
3090,"What a talent Neil
Actor as well as writer
Its going to be thrilling
Really excited👌👌👌👌👌👌👌👌👌👌👌👌👌👌",2019-09-30T12:47:55.000Z,1
3091,Dekhne me maja aayga,2019-09-30T12:46:37.000Z,0
3092,Loved it,2019-09-30T12:46:07.000Z,0
3093,"I love thriller suspension movies and this is perfect movie for me 
Awesome",2019-09-30T12:45:33.000Z,1
3094,Wow.. So nice trailer,2019-09-30T12:45:16.000Z,0
3095,Adah sharma fan like here,2019-09-30T12:43:43.000Z,0
3096,mil mitien mukesh,2019-09-30T12:43:06.000Z,0
3097,Feels like i have watched the whole movie,2019-09-30T12:42:42.000Z,2
3098,Endless socked  yarr,2019-09-30T12:42:36.000Z,0
3099,Osm trailer yrr,2019-09-30T12:39:48.000Z,0
3100,This movie will take suspance thiriller in next level,2019-09-30T12:38:51.000Z,0
3101,Saaho spin-off ?,2019-09-30T12:37:45.000Z,0
3102,ADAH SHARMA LOVER LIKE,2019-09-30T12:37:31.000Z,6
3103,Is film ki realise Dãte kyA hai,2019-09-30T12:35:29.000Z,0
3104,Thumbnail is The Last Supper,2019-09-30T12:35:24.000Z,0
3105,I think this one would be realll thrilllerrr.,2019-09-30T12:33:42.000Z,0
3106,Love thriller movies,2019-09-30T12:33:33.000Z,0
3107,Game over part 2😃✌️,2019-09-30T12:33:33.000Z,1
3108,Seems interesting,2019-09-30T12:33:19.000Z,0
3109,I like thriller movies,2019-09-30T12:32:46.000Z,0
3110,Didnt expect the trailer to be this good......That tune is hauntingly Beautiful too ......Waiting for its song !,2019-09-30T12:31:47.000Z,0
3111,I think Adah sharma is the killer😂😂,2019-09-30T12:30:30.000Z,1
3112,Neil bhai please realese in Telugu also here you have lot of admirers of your work,2019-09-30T12:29:48.000Z,2
3113,Super all the best 👏👏👏👏👏👏👏,2019-09-30T12:29:26.000Z,0
3114,Who else didn't know earlier that Neil nitin mukesh is a fucking writer????hit the like buttom???😰😰😰😱😰😱😰😱😰😱😰😱😰😱😰😱,2019-09-30T12:28:57.000Z,1
3115,It is looking better than andhadhun ..very exciting,2019-09-30T12:26:55.000Z,0
3116,sir paagalpanti trailer,2019-09-30T12:26:52.000Z,0
3117,Neil Nitin mukesh is most handsome villian .... agree,2019-09-30T12:26:15.000Z,1
3118,Neil sir you are very talented and by this u stay very well in Bollywood. Best of luck for ur upcoming film,2019-09-30T12:25:34.000Z,0
3119,Jaberjast,2019-09-30T12:24:58.000Z,0
3120,something intresting wow,2019-09-30T12:24:16.000Z,0
3121,suspenss crime thriller 👌👌👌 bdi hit hone wali h movie,2019-09-30T12:23:55.000Z,0
3122,Prabhas shoot him at leg in #Saaho so this happened 😏🙄,2019-09-30T12:21:50.000Z,0
3123,👌👌👌👌👌,2019-09-30T12:21:33.000Z,0
3124,Wow,2019-09-30T12:21:01.000Z,0
3125,Everytime i read his name i remember dr sanket bhosle 🤣🤣 neel mitin mitesh😂,2019-09-30T12:20:09.000Z,25
3126,Quit copying Saw theme music!,2019-09-30T12:19:31.000Z,0
3127,Good suspense thriller movie,2019-09-30T12:18:35.000Z,0
3128,Movie is really looking intresting....😊😊👌👌😍😍😍 thats something...really..hooror type feeling...👌👌👌i must go to wath this movie,2019-09-30T12:18:26.000Z,0
3129,cool content,2019-09-30T12:17:07.000Z,0
3130,Trailer to bhai damdar h,2019-09-30T12:16:28.000Z,0
3131,Looks interesting 👌,2019-09-30T12:16:26.000Z,0
3132,Best of luck Neil Good trailer,2019-09-30T12:15:34.000Z,0
3133,"The Trailer is extremely awesome!
Really exited for this Movie and I hope that it won't disappoint me!.",2019-09-30T12:13:50.000Z,13
3134,Why copy Leonardo da vinchi painting,2019-09-30T12:11:48.000Z,0
3135,"SUSPENSE , THRILLER ...(LOOKS GOOD) AFTER LONG TIME IN BOLLYWOOD",2019-09-30T12:10:17.000Z,0
3136,NNM ki best film hogi ye like here,2019-09-30T12:09:51.000Z,0
3137,What a great trailer with Fantastic background music! Neil Nitin Mukesh well done bhaisahab,2019-09-30T12:09:33.000Z,0
3138,Another thriller of my catagory,2019-09-30T12:09:05.000Z,1
3139,💯🙌🙌🙌,2019-09-30T12:08:02.000Z,0
3140,Superb 🖤🖤🖤🙏🏼,2019-09-30T12:07:53.000Z,0
3141,Bahoot jyada hi hard,2019-09-30T12:06:55.000Z,0
3142,Wow yr  mst hai,2019-09-30T12:06:32.000Z,1
3143,Ab kye batyega ki yeh Kish south indian movie ka remake hai..,2019-09-30T12:03:40.000Z,0
3144,Need to watch this,2019-09-30T12:03:31.000Z,0
3145,Nice trelar,2019-09-30T12:02:32.000Z,0
3146,mystery movies aur ladkiyan ek jaisi hi hoti hain 🙇🏻‍♂️🥰💋,2019-09-30T12:02:24.000Z,0
3147,"Bhae log ,Neil agar hollywood me hota toh ,yha se jyada kaamyab hota ...his a great actor yaar .",2019-09-30T12:01:21.000Z,0
3148,Love you,2019-09-30T12:01:00.000Z,0
3149,Puri Film trailer me theatre ke liye kya bacha h ab yese kon krta yr..,2019-09-30T12:00:54.000Z,0
3150,Spoiler: nil nitin mutesh hi khooni h..,2019-09-30T12:00:48.000Z,0
3151,Love you,2019-09-30T12:00:41.000Z,0
3152,"Movie la trailer awesome h 
M to ye movie jarur dekhunga",2019-09-30T11:58:45.000Z,0
3153,Songs kamal ke honge raaj ansoo aur sharib toshi,2019-09-30T11:58:29.000Z,0
3154,Neil underrated hai,2019-09-30T11:57:03.000Z,0
3155,Meil pitin mukesh ka movie aaraha hai😂😂😂,2019-09-30T11:55:31.000Z,0
3156,Sale mc ko,2019-09-30T11:55:17.000Z,0
3157,Niel nitin Mukesh ko maar daal,2019-09-30T11:55:06.000Z,0
3158,"Spoiler , adah shah is the killer",2019-09-30T11:54:29.000Z,0
3159,"wow, written by neil nitin mukesh, 👏👏",2019-09-30T11:54:10.000Z,0
3160,Chalo koi to trailer damdaar nikla 👍👌,2019-09-30T11:53:57.000Z,1
3161,Chalo something different....,2019-09-30T11:53:37.000Z,0
3162,This movie like a the game over,2019-09-30T11:53:33.000Z,0
3163,Amazing Trailor ...  Awesome Background Music,2019-09-30T11:53:22.000Z,0
3164,Finally something creative and might be extraordinary we will going to see in bollywood. Trailer is really mind blowing hope movie will be as mind blowing as the trailer is. Good luck Neil sir👍👍🤗🤗,2019-09-30T11:49:21.000Z,258
3165,"I think This is comeback movie For
*Neil Nitin Mukesh* 
I love suspense-trillar movie I'm waiting for this",2019-09-30T11:48:54.000Z,2
3166,wow..this trailer shows a full of suspense..hope the movie will be too,2019-09-30T11:48:54.000Z,0
3167,I love movies,2019-09-30T11:48:32.000Z,0
3168,"Movie characters acting not meter but movie story line is strong. Who is agree my thoughts.
Please like👇",2019-09-30T11:48:20.000Z,1
3169,Looks like a good movie,2019-09-30T11:47:15.000Z,0
3170,thanks for uploading the entire movie on youtube.,2019-09-30T11:47:01.000Z,0
3171,Good story and content.,2019-09-30T11:46:23.000Z,0
3172,This movie could be the game changer for Neil Nitin Mukesh,2019-09-30T11:46:16.000Z,0
3173,Neil mutin mitesh 🤣,2019-09-30T11:45:56.000Z,0
3174,What is silver surfer doing there ??😁😂😂,2019-09-30T11:45:54.000Z,0
3175,Superhit trailor,2019-09-30T11:44:06.000Z,0
3176,Mujhe lgta h ye maa h uski,2019-09-30T11:43:51.000Z,0
3177,Trailer kaafi impressive lag rha h i hope ye kisi movie ki copy na ho. I'm die hard fan of suspense thriller movies.,2019-09-30T11:43:19.000Z,0
3178,Screem movie indian version,2019-09-30T11:42:23.000Z,0
3179,"Finally....
I can watch , suspense thriller or horror for rest of my life ,with no hell breaks.😊
But Bollywood barely make such .😑",2019-09-30T11:40:22.000Z,6
3180,"Bade bai naman Nitin mukesh 
First movie directed good 
By pass road 😀😀😀👍👍👍👍",2019-09-30T11:39:04.000Z,0
3181,Written by Niel nitin mukesh 😯,2019-09-30T11:38:43.000Z,1
3182,"Looking like Tapsee Pannu's ""Gameover""🤔🤔🤔",2019-09-30T11:38:06.000Z,27
3183,👌👌👌👌👌,2019-09-30T11:37:17.000Z,0
3184,Very nice,2019-09-30T11:34:21.000Z,0
3185,"I love adah sharma... can't get enough of her... 
love u neil... u're underrated",2019-09-30T11:34:09.000Z,1
3186,"Adha Sharma she is killer 
Hamesha inocent people he killer hotel hai ;)",2019-09-30T11:34:06.000Z,1
3187,Story same game over jaisi hai,2019-09-30T11:31:06.000Z,0
3188,"Written by neil nitin mukesh 
Direct by naman nitin mukesh 
Watched by naveen nitin mukesh 😀😄",2019-09-30T11:30:45.000Z,1
3189,Best T-series,2019-09-30T11:30:34.000Z,0
3190,Remember 'wazir' any1?,2019-09-30T11:30:26.000Z,2
3191,Lit ha✨,2019-09-30T11:30:03.000Z,1
3192,It's like game over movie,2019-09-30T11:30:00.000Z,0
3193,Super hit movie. ...,2019-09-30T11:28:53.000Z,0
3194,"May be It's tabu ,the mask lady..",2019-09-30T11:27:20.000Z,0
3195,Thumbnail resembles davinci painting,2019-09-30T11:26:40.000Z,0
3196,Wohoooo,2019-09-30T11:25:10.000Z,0
3197,2:10 Sabko To Maar Dia Movie me Including That Cockroach koi Bacha bhi Hoga 😌,2019-09-30T11:23:22.000Z,4
3198,"A long time , I will see a good suspense movie,",2019-09-30T11:21:38.000Z,0
3199,Awesome..,2019-09-30T11:21:05.000Z,0
3200,"producer madan paliwal is belong to our mewar 
"" ek baar morari bapu n garib madan se bola ki ye kya tambaku kha rha h dum h to khud ki tambaku bnakr bech and after some time bapu n dekha miraz tambaku ka malik bn gya madan fir bapu ne aadesh diya madan tambaku khrab chiz h band kr de ise 
fir miraz tambaku band ho gyi",2019-09-30T11:20:53.000Z,0
3201,killer Neil Nitin Mukesh khud ha,2019-09-30T11:20:24.000Z,0
3202,Blockbuster,2019-09-30T11:19:42.000Z,0
3203,Ek or flop,2019-09-30T11:19:33.000Z,0
3204,"Who is predicting like me that this movie is going to be enter in 100 crore club In 2019????
Hit like here if you are predicting this 😀😁😀😁😁😁😁😁😀😁",2019-09-30T11:18:46.000Z,1
3205,Movie like game over,2019-09-30T11:17:33.000Z,1
3206,A good suspense thriller after so long,2019-09-30T11:17:15.000Z,0
3207,Crime petrol satark rhe😂😂😂😂,2019-09-30T11:16:17.000Z,1
3208,"Bypass road trailar kisko pasand aaya

Hit like",2019-09-30T11:16:01.000Z,1
3209,"Wow ,, I love thriller movies.",2019-09-30T11:15:46.000Z,0
3210,#Game over,2019-09-30T11:15:26.000Z,0
3211,# game over film ki bhi yaad aa gai,2019-09-30T11:14:51.000Z,0
3212,🖤,2019-09-30T11:13:34.000Z,0
3213,Nycc mann,2019-09-30T11:12:35.000Z,1
3214,"Who is best in the movie 
Neil Nitin Mukesh : like
Other ;: comments",2019-09-30T11:12:13.000Z,336
3215,Suspense clear h,2019-09-30T11:11:51.000Z,0
3216,Why,2019-09-30T11:11:31.000Z,0
3217,Sala ho Kya rha h kuch samjh hi ni aarha😂😂😂😂,2019-09-30T11:11:21.000Z,0
3218,All the best Neil from Prabhas Fans 🤘😎,2019-09-30T11:10:49.000Z,1
3219,Fabulous trailer better than expected 🏅😁,2019-09-30T11:10:14.000Z,0
3220,Finally good story with great content,2019-09-30T11:10:02.000Z,0
3221,We want these type of films... Not like Bollywood's others typical love story drama.,2019-09-30T11:09:55.000Z,0
3222,Love this trailer,2019-09-30T11:09:35.000Z,0
3223,Interesting movie,2019-09-30T11:08:17.000Z,1
3224,That was awesome 👌👌👌👌🤘🤘🤘🤘,2019-09-30T11:07:58.000Z,1
3225,This gonna be just awesome 🔥.. neil paaji just nailed it 🔥❤️,2019-09-30T11:07:08.000Z,3
3226,Trailer is amazing hope it stays strong as trailer .....looking forward to it....🙂,2019-09-30T11:05:44.000Z,0
3227,I think concept copied from Bengali movie dristikon,2019-09-30T11:05:26.000Z,0
3228,I think Vikram is the one who is all behind it.,2019-09-30T11:04:17.000Z,0
3229,I think alot of suspence in this movie...😍waiting,2019-09-30T11:03:43.000Z,0
3230,kaun kaun 2019 Mein yah trailer dekh raha hai 😂😂😂😂😂😂,2019-09-30T11:03:41.000Z,1
3231,Spoiler alert : Neil Nitin Mukesh is villian,2019-09-30T11:03:33.000Z,0
3232,Superb amazing 👍,2019-09-30T11:03:02.000Z,0
3233,And There Are Other Trailers That Reveal The Whole Story,2019-09-30T11:01:38.000Z,17
3234,Hit Like for Adah Sharma,2019-09-30T11:01:23.000Z,1
3235,Ab lagta hai dustbinwood kuch thik ho raha hai,2019-09-30T11:01:22.000Z,0
3236,Hit Like for Neil Nitin Mukesh,2019-09-30T11:01:08.000Z,1
3237,What a awesome trailer man . I loved it.❣️,2019-09-30T10:59:56.000Z,0
3238,Amazing just amazing full of thriller..... Love it,2019-09-30T10:59:54.000Z,23
3239,starting of trailor was like itefaq ..........,2019-09-30T10:58:53.000Z,0
3240,Superb trailer 👌👌👌👌I like it,2019-09-30T10:58:20.000Z,0
3241,"Ab aya koi dhang ki movie . I have been waiting for this kind of movie from a long time . 
Ha ha ha ... 😎",2019-09-30T10:58:11.000Z,0
3242,Umid karte he shaho se Achhi ho.....nirash na kare,2019-09-30T10:57:30.000Z,1
3243,Killer is the father of Vikram.,2019-09-30T10:57:26.000Z,0
3244,Friends who support t series like my comment,2019-09-30T10:56:14.000Z,0
